company_name,industry,website,telephone,fax,address,address_maplink,email
Hotel-Restaurant Europa,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.europa-saasfee.ch/,tel:027 958 96 00,fax:027 958 96 96,".
3906 Saas-Fee",https://www.google.com/maps/place/.+3906+Saas-Fee,info@europa-saasfee.ch
Strato AG,Herstellung von sonstigen nicht wirtschaftszweigspezifischen Maschinen a. n. g.,,tel:056 633 24 88,fax:056 631 67 88,"Algierstrasse 3
5621 Zufikon",https://www.google.com/maps/place/Algierstrasse%203+5621+Zufikon,website not accessible
Schmidt-Flohr AG,Grosshandel mit sonstigen Gebrauchs- und Verbrauchsgütern a. n. g.,,tel:071 223 39 31,fax:071 223 39 34,"Metzgergasse 16
9004 St. Gallen",https://www.google.com/maps/place/Metzgergasse%2016+9004+St.%20Gallen,website not accessible
Rhomberg Schmuck AG,Detailhandel mit Uhren und Schmuck,http://www.schmuck.ch/,tel:031 311 44 60,,"Spitalgasse 38
3011 Bern",https://www.google.com/maps/place/Spitalgasse%2038+3011+Bern,
Ulrich Automobile AG,lnstandhaltung und Reparatur von Automobilen,http://www.ulrich-automobile.ch/,tel:031 782 08 80,fax:031 782 08 82,"Dorfplatz 3
3114 Wichtrach",https://www.google.com/maps/place/Dorfplatz%203+3114+Wichtrach,werkstatt@ulrich-automobile.ch
BlueService AG,Hausmeisterdienste; Facility Management,http://www.blueservice.ch/,tel:044 320 01 25,fax:044 320 01 27,"Juchstrasse 1
8604 Volketswil",https://www.google.com/maps/place/Juchstrasse%201+8604+Volketswil,info@blueservice.ch
Romantik Hotel Schweizerhof,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.hotel-schweizerhof.com/,tel:033 854 58 58,fax:033 854 58 59,"Swiss Alp Resort 1
3818 Grindelwald",https://www.google.com/maps/place/Swiss%20Alp%20Resort%201+3818+Grindelwald,info@hotel-schweizerhof.com
Herrenstolz,Herstellung von Herren- und Knabenwäsche,http://www.herrenstolz.com/,tel:061 273 82 82,,"Klosterberg 8
4051 Basel",https://www.google.com/maps/place/Klosterberg%208+4051+Basel,
Treppenbau.ch AG,Schreinerarbeiten im Innenausbau,http://www.treppenbau.ch/,tel:071 932 50 60,fax:071 932 50 65,"Neckertalstrasse 27
9608 Ganterschwil",https://www.google.com/maps/place/Neckertalstrasse%2027+9608+Ganterschwil,info@treppenbau.ch
Perltex AG.,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschliesslich technischen Glaswaren",,tel:041 240 31 33,fax:041 240 02 44,"Horwerstrasse 83
6005 Luzern",https://www.google.com/maps/place/Horwerstrasse%2083+6005+Luzern,website not accessible
City-Offset Grenchen AG,Offsetdruck,,tel:032 652 78 48,fax:032 652 16 37,"Solothurnstrasse 84
2540 Grenchen",https://www.google.com/maps/place/Solothurnstrasse%2084+2540+Grenchen,website not accessible
Schw.Mobiliar Vers.Gesell.,Tätigkeit von Versicherungsmaklerinnen und -maklern,http://www.mobi.ch/,tel:031 747 27 27,fax:031 747 27 20,"Murtenstrasse 5
3177 Laupen BE",https://www.google.com/maps/place/Murtenstrasse%205+3177+Laupen%20BE,
A3 Stop & Go Shop Bistro Garage,Detailhandel mit Motorenkraftstoffen (Tankstellen),http://www.a3stopandgo.ch/,tel:044 725 12 31,,"Zugerstrasse 231
8810 Horgen",https://www.google.com/maps/place/Zugerstrasse%20231+8810+Horgen,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
Matochem GmbH,"Herstellung von Seifen, Wasch-, Reinigungs- und Poliermitteln",http://www.matochem.ch/,tel:071 971 29 09,fax:071 971 29 09,"Fischingerstrasse 66
8370 Sirnach",https://www.google.com/maps/place/Fischingerstrasse%2066+8370+Sirnach,1563@2x.png
Grundmann Bau AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.grundmann.ch/,tel:062 855 23 23,fax:062 855 23 24,"Wynenfeld 10
5034 Suhr",https://www.google.com/maps/place/Wynenfeld%2010+5034+Suhr,office@grundmann.ch
Atmoshaus AG,Aktivitäten der Generalunternehmen im Baugewerbe,http://www.atmoshaus.ch/,tel:041 545 80 00,fax:041 545 80 69,"Eichweid 1
6203 Sempach Station",https://www.google.com/maps/place/Eichweid%201+6203+Sempach%20Station,info@atmoshaus.ch
Beat Balsiger,Malerei,,tel:031 926 13 02,,"Buchweg 4
3020 Bern",https://www.google.com/maps/place/Buchweg%204+3020+Bern,website not accessible
E-K Bauunternehmung GmbH,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.e-k-bau.ch/,tel:044 784 22 72,,"Säntisweg 4
8832 Wilen b. Wollerau",https://www.google.com/maps/place/S%C3%A4ntisweg%204+8832+Wilen%20b.%20Wollerau,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
Hotel-Restaurant City,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.hotel-city.ch/,tel:027 967 36 06,fax:027 967 21 73,3929 Täsch,https://www.google.com/maps/place/undefined+3929+T%C3%A4sch,
Ibrag Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.ibrag.ch/,tel:056 634 35 35,fax:056 634 35 36,"Rebenweg 88
8917 Oberlunkhofen",https://www.google.com/maps/place/Rebenweg%2088+8917+Oberlunkhofen,info@ibrag.ch
Drytech SA Impermeabilizzazioni,Abdichtungen,http://www.drytech.ch/,tel:091 960 23 40,fax:091 960 23 48,"Via Industrie 12
6930 Bedano",https://www.google.com/maps/place/Via%20Industrie%2012+6930+Bedano,
Z Rénovation Sàrl,Inserate,http://www.zrenovation.ch/,,,"Route du Signal 17
1018 Lausanne",https://www.google.com/maps/place/Route%20du%20Signal%2017+1018+Lausanne,info@zrenovation.ch
,,,,,,,website not accessible
"Neeser Schreinerei AG,Regensd.",Schreinerarbeiten im Innenausbau,http://www.neeserag.ch/,tel:044 840 30 90,fax:044 840 17 95,"Affolternstrasse 15
8105 Regensdorf",https://www.google.com/maps/place/Affolternstrasse%2015+8105+Regensdorf,info@neeserag.ch
"Locher René, Restaurant Traube","Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,tel:027 473 25 35,,"Hauptplatz 27
3953 Leuk Stadt",https://www.google.com/maps/place/Hauptplatz%2027+3953+Leuk%20Stadt,website not accessible
Wäspi Werbetechnik GmbH,Sonstiges Drucken a. n. g.,,tel:071 350 04 15,fax:071 350 04 16,"Gossauerstrasse 93
9100 Herisau",https://www.google.com/maps/place/Gossauerstrasse%2093+9100+Herisau,website not accessible
Gubag,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:052 761 26 82,,"Ob.Höhenweg 8
8266 Steckborn",https://www.google.com/maps/place/Ob.H%C3%B6henweg%208+8266+Steckborn,website not accessible
Sitzstudio Graf,Herstellung von sonstigen Möbeln,,tel:056 288 12 54,,"Rebbergstrasse 3F
5417 Untersiggenthal",https://www.google.com/maps/place/Rebbergstrasse%203F+5417+Untersiggenthal,website not accessible
Küwatech GmbH,Detailhandel mit elektrischen Haushaltsgeräten,,tel:071 463 22 22,fax:071 463 22 23,"Steinhaldenweg 5
8590 Romanshorn",https://www.google.com/maps/place/Steinhaldenweg%205+8590+Romanshorn,website not accessible
Oswald GmbH,Schlossereien,http://www.schlosserei-oswald.ch/,tel:071 923 61 80,fax:071 923 61 60,"Wilenstrasse 32
9500 Wil SG",https://www.google.com/maps/place/Wilenstrasse%2032+9500+Wil%20SG,info@schlosserei-oswald.ch
Brunnhof Immo AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:031 336 88 88,,"Fischrainweg 20
3063 Ittigen",https://www.google.com/maps/place/Fischrainweg%2020+3063+Ittigen,website not accessible
Maars Schweiz AG,Bewertungen,https://maarslivingwalls.com/,tel:062 765 82 00,,"Sonnenbühlweg 3
6010 Kriens",https://www.google.com/maps/place/Sonnenb%C3%BChlweg%203+6010+Kriens,info@maars.nl
A-R-E-M Estermann Alois,"Sonstige freiberufliche, wissenschaftliche und technische Tätigkeiten a. n. g.",,tel:041 790 78 10,,"Buzibachstrasse 14
6023 Rothenburg",https://www.google.com/maps/place/Buzibachstrasse%2014+6023+Rothenburg,website not accessible
Louis Fässler,Vermietung und Verpachtung von eigenen oder geleasten Gebäuden und Wohnungen,,,,"Büntacher 9
5626 Hermetschwil-Staffeln",https://www.google.com/maps/place/B%C3%BCntacher%209+5626+Hermetschwil-Staffeln,website not accessible
,,,,,,,website not accessible
Edimen SA,Werbeagenturen,http://www.edimen.ch/,tel:091 970 24 36,fax:091 970 24 39,"via Monte Boglia 14
6900 Lugano",https://www.google.com/maps/place/via%20Monte%20Boglia%20%2014+6900+Lugano,edimen@edimen.ch
Andres Joseph Schmocker,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,,tel:062 891 13 13,,"Neumattstrasse 19A
5600 Lenzburg",https://www.google.com/maps/place/Neumattstrasse%2019A+5600+Lenzburg,website not accessible
Aktuell Obwalden AG,Vermarktung und Vermittlung von Werbezeiten und Werbeflächen,,tel:041 666 27 30,fax:041 666 27 33,"Kernserstrasse 8
6060 Sarnen",https://www.google.com/maps/place/Kernserstrasse%208+6060+Sarnen,website not accessible
Müller-Automaten,Grosshandel mit Spielwaren,http://www.mueller-automaten.ch/,,,"Hauptstrasse 13
5037 Muhen",https://www.google.com/maps/place/Hauptstrasse%2013+5037+Muhen,
Spenglerei 11 GmbH,Bauspenglerei,http://www.spenglerei11.ch/,tel:079 608 41 82,,"Hauptstrasse 26a
4552 Derendingen",https://www.google.com/maps/place/Hauptstrasse%2026a+4552+Derendingen,website not accessible
Blumenhaus am Spalenbrunnen,Detailhandel mit Blumen und Pflanzen,https://www.blumen-spalenbrunnen.ch/,tel:061 261 31 66,fax:061 261 31 66,"Schützenmattstrasse 1
4051 Basel",https://www.google.com/maps/place/Sch%C3%BCtzenmattstrasse%201+4051+Basel,blumenhaus.am.spalenbrunnen@hispeed.ch
Dermon Teppiche + Bodenbeläge,Verlegen von Fussboden,http://www.dermon.ch/,tel:062 897 44 44,fax:062 897 30 40,"Bruggerstrasse 5
5102 Rupperswil",https://www.google.com/maps/place/Bruggerstrasse%205+5102+Rupperswil,info@dermon.ch
Külling AG,"Herstellung von Erzeugnissen aus Beton, Zement und Kalksandstein für den Bau",http://kuelling-ag.ch/,tel:052 687 37 09,fax:052 687 37 10,"Bahnhofstrasse 11
8217 Wilchingen",https://www.google.com/maps/place/Bahnhofstrasse%2011+8217+Wilchingen,info@kuelling-ag.ch
Peter Stocker,Sonstige Versicherungen (ohne Sozialversicherung) a. n. g.,,,,"Im Buchenpark 10
8304 Wallisellen",https://www.google.com/maps/place/Im%20Buchenpark%2010+8304+Wallisellen,website not accessible
Maréchaux Elektro AG,Elektroinstallation,http://www.marechaux.ch/,tel:041 319 44 44,,"Sempacherstrasse 6
6003 Luzern",https://www.google.com/maps/place/Sempacherstrasse%206+6003+Luzern,stans@intelitec.ch
,,,,,,,website not accessible
Maison Lorenz Bach,Detailhandel mit Bekleidungszubehör und Bekleidung ohne ausgeprägten Schwerpunkt,,tel:033 744 68 78,,"Promenade 81
3780 Gstaad",https://www.google.com/maps/place/Promenade%2081+3780+Gstaad,website not accessible
Enfin! Consulting Sàrl,Unternehmensberatung,http://www.enfinconsulting.ch/,tel:021 652 46 86,,"Chemin de Montéclard 2a
1066 Epalinges",https://www.google.com/maps/place/Chemin%20de%20Mont%C3%A9clard%202a+1066+Epalinges,
dekocuisine Sàrl,Herstellung von Küchen- und Badzimmermöbeln (ohne Einbau),http://www.dekocuisine.ch/,tel:024 481 86 06,,"Route du Simplon 79
1895 Vionnaz",https://www.google.com/maps/place/Route%20du%20Simplon%2079+1895+Vionnaz,info@dekocuisine.ch
Erwin Antonius Werder,Erbringung von Dienstleistungen für Forstwirtschaft und Holzeinschlag,,tel:056 667 12 74,fax:056 667 12 74,"Eintrachtweg 24
5615 Fahrwangen",https://www.google.com/maps/place/Eintrachtweg%2024+5615+Fahrwangen,website not accessible
Leutwyler Kühlanlagen AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",http://www.leutwyler-kuehlanlagen.ch/,tel:044 939 22 70,fax:044 939 25 55,"Im Neuegg 2
8344 Bäretswil",https://www.google.com/maps/place/Im%20Neuegg%202+8344+B%C3%A4retswil,info@kaeltemacher.ch
Bayrischer Hirschen,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,tel:071 790 01 12,,"Dorfstrasse 16
9055 Bühler",https://www.google.com/maps/place/Dorfstrasse%2016+9055+B%C3%BChler,website not accessible
Blumen Gardyland GmbH,Detailhandel mit Blumen und Pflanzen,http://www.gardyland.ch/,tel:034 402 17 47,,"Viehmarktstrasse 1
3550 Langnau im Emmental",https://www.google.com/maps/place/Viehmarktstrasse%201+3550+Langnau%20im%20Emmental,blumen@gardyland.ch
Bonvin Nettoyages SA,Allgemeine Gebäudereinigung,,tel:027 456 55 42,,"Sous-Géronde 39
3960 Sierre",https://www.google.com/maps/place/Sous-G%C3%A9ronde%2039+3960+Sierre,website not accessible
"Robert Gutjahr, Schleiferei",Herstellung von Werkzeugen,,tel:032 392 58 82,fax:032 392 42 34,"Bernstrasse 69
3267 Seedorf BE",https://www.google.com/maps/place/Bernstrasse%2069+3267+Seedorf%20BE,website not accessible
Perosa AG,Detailhandel mit Damenbekleidung,http://www.perosa.ch/,tel:071 230 34 71,fax:071 230 34 75,"Multergasse 7
9000 St. Gallen",https://www.google.com/maps/place/Multergasse%207+9000+St.%20Gallen,info@perosa.ch
ABC Floral Sàrl,Detailhandel mit Blumen und Pflanzen,https://www.abcfloral.ch/,tel:021 647 38 37,,"Route Aloys-Fauquez 30
1018 Lausanne",https://www.google.com/maps/place/Route%20Aloys-Fauquez%2030+1018+Lausanne,abcflorallausanne@gmail.com
Carwill AG,Reparatur und Lackieren von Carrosserien,http://www.carwill-ag.ch/,tel:041 970 40 88,,"Rossgassmoos
6130 Willisau",https://www.google.com/maps/place/Rossgassmoos+6130+Willisau,carwill@bluewin.ch
A. Soltermann AG,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://www.bebete.ch/,tel:062 776 42 42,fax:062 776 42 43,"Feldmatte 4
5726 Unterkulm",https://www.google.com/maps/place/Feldmatte%204+5726+Unterkulm,Info@bebete.ch
Medico-Druck AG,Offsetdruck,http://www.medico-druck.ch/,tel:044 865 01 66,fax:044 865 47 50,"Dorfstrasse 5
8424 Embrach",https://www.google.com/maps/place/Dorfstrasse%205+8424+Embrach,info@medico-druck.ch
ESTRAHIT AG,Grosshandel mit Baustoffen,http://www.estrahit.ch/,tel:071 951 07 01,fax:071 951 07 35,"Kronenwis 14
9203 Niederwil SG",https://www.google.com/maps/place/Kronenwis%2014+9203+Niederwil%20SG,info@estrahit.ch
"Cave Vasy, Jean-François Carron",Weinbau – Kellerei,,tel:027 744 32 48,,"Rue de l'Autoroute 44
1907 Saxon",https://www.google.com/maps/place/Rue%20de%20l'Autoroute%2044+1907+Saxon,website not accessible
Philipp Mohler GmbH,Reparatur von Möbeln und Einrichtungsgegenständen,,tel:061 922 12 00,fax:061 922 12 01,"Kanonengasse 22
4410 Liestal",https://www.google.com/maps/place/Kanonengasse%2022+4410+Liestal,website not accessible
Hans Graf AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.hansgraf-ag.ch/,tel:061 841 00 11,fax:061 841 00 88,"Lindenweg 4a
4464 Maisprach",https://www.google.com/maps/place/Lindenweg%204a+4464+Maisprach,info@hansgraf-ag.ch
Feldmann-Baumanagement AG,Ausschreibungen,https://feldmannprojekte.ch/,tel:056 675 50 10,,"Luzernerstrasse 15c
5630 Muri AG",https://www.google.com/maps/place/Luzernerstrasse%2015c+5630+Muri%20AG,
AWZ AG,Sonstiges Drucken a. n. g.,http://www.awz-sg.ch/,tel:071 313 55 30,,"Bischofszellerstrasse 30
9200 Gossau SG",https://www.google.com/maps/place/Bischofszellerstrasse%2030+9200+Gossau%20SG,
Metall mit Biss GmbH,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://metallmitbiss.ch/,tel:056 666 26 66,,"Riedmattächer 8
5623 Boswil",https://www.google.com/maps/place/Riedmatt%C3%A4cher%208+5623+Boswil,info@metallmitbiss.ch
,,,,,,,website not accessible
Hôtel-Restaurant Bellevue,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.hotel-le-bellevue.ch/,tel:032 951 16 20,fax:032 951 16 06,"rue de la Gruère 13
2350 Saignelégier",https://www.google.com/maps/place/rue%20de%20la%20Gru%C3%A8re%2013+2350+Saignel%C3%A9gier,info@hotels-saignelegier.ch
L.Mattle GmbH,Grosshandel ohne ausgeprägten Schwerpunkt,,tel:071 761 36 32,,"Wiesenstrasse 40
9463 Oberriet SG",https://www.google.com/maps/place/Wiesenstrasse%2040+9463+Oberriet%20SG,website not accessible
Koch Immobilien AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.koch-ag.ch/,tel:056 618 45 17,fax:056 622 55 69,"Büelisackerstrasse 3
5619 Büttikon AG",https://www.google.com/maps/place/B%C3%BCelisackerstrasse%203+5619+B%C3%BCttikon%20AG,bad link
,,,,,,,website not accessible
Sonnenbau Projekte AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.sonnenbau.ch/,tel:071 737 90 70,,"Moosstrasse 1
9444 Diepoldsau",https://www.google.com/maps/place/Moosstrasse%201+9444+Diepoldsau,bad link
FH Herren AG,"Handelsvermittlung und Grosshandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",http://www.fhherren.ch/,tel:043 233 83 23,,"Im Zentrum 26
8604 Volketswil",https://www.google.com/maps/place/Im%20Zentrum%20%2026+8604+Volketswil,website not accessible
Straub AG Wattenwil,lnstandhaltung und Reparatur von Automobilen,,tel:033 356 20 00,fax:033 356 20 87,"Bernstrasse 14
3665 Wattenwil",https://www.google.com/maps/place/Bernstrasse%2014+3665+Wattenwil,website not accessible
Seehotel Helvetia,Bewertungen,,tel:041 810 03 03,,"Seemattliweg 9
6423 Seewen SZ",https://www.google.com/maps/place/Seemattliweg%209+6423+Seewen%20SZ,website not accessible
,,,,,,,website not accessible
Crystal-Schwimmbäder GmbH,Sonstiger Ausbau a. n. g.,,tel:062 926 20 67,fax:062 926 20 61,"Walliswil 6
4853 Murgenthal",https://www.google.com/maps/place/Walliswil%206+4853+Murgenthal,website not accessible
Spenglerei Hofstetter AG,Bauspenglerei,http://www.hofstetter-sins.ch/,tel:041 787 11 24,fax:041 787 18 20,"Bahnhofstrasse 9
5643 Sins",https://www.google.com/maps/place/Bahnhofstrasse%209+5643+Sins,info@hofstetter-sins.ch
Gietz & Co AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.gietz.com/,tel:044 833 01 33,fax:044 833 25 76,"Brüttisellerstrasse 8
8305 Dietlikon",https://www.google.com/maps/place/Br%C3%BCttisellerstrasse%208+8305+Dietlikon,8c4075d5481d476e945486754f783364@sentry.io
Vamedia GmbH,Markt- und Meinungsforschung,http://www.vamedia.ch/,tel:071 511 22 22,,"Herbergstrasse 31
9524 Zuzwil SG",https://www.google.com/maps/place/Herbergstrasse%2031+9524+Zuzwil%20SG,info@vamedia.ch
femafenster AG,Grosshandel mit Holz und Bauelementen aus Holz,http://www.femafenster.ch/,tel:041 925 77 66,fax:041 925 77 60,"Allmendstrasse 4
6210 Sursee",https://www.google.com/maps/place/Allmendstrasse%204+6210+Sursee,
Elektro Seiler,Elektroinstallation,,tel:033 822 27 27,fax:033 822 52 90,"Hauptstrasse 27
3806 Bönigen b. Interlaken",https://www.google.com/maps/place/Hauptstrasse%2027+3806+B%C3%B6nigen%20b.%20Interlaken,website not accessible
Leu & Helfenstein AG,Sonstiger Tiefbau a. n. g.,,tel:041 921 40 10,fax:041 921 78 63,"Längmatt 2
6212 St. Erhard",https://www.google.com/maps/place/L%C3%A4ngmatt%202+6212+St.%20Erhard,website not accessible
Andermatt Schmidhof AG,Haltung von Tieren der Pferdegattung,http://www.siebdruckatelier.ch/,tel:041 760 46 80,fax:041 760 46 00,"Schmidhof
6340 Baar",https://www.google.com/maps/place/Schmidhof+6340+Baar,website not accessible
IBS Fachübersetzungen AG,Übersetzen und Dolmetschen,http://www.ibs-ag.ch/,tel:041 460 50 30,fax:041 460 50 31,"Sonnhangstrasse 33
6205 Eich",https://www.google.com/maps/place/Sonnhangstrasse%2033+6205+Eich,info@ibs-ag.ch
Projekt 3 Architektur GmbH,Architekturbüros,http://www.projekt3.ch/,tel:071 626 45 80,fax:071 626 45 81,"Frauenfelderstrasse 45
8570 Weinfelden",https://www.google.com/maps/place/Frauenfelderstrasse%2045+8570+Weinfelden,
RATEX AG,Reinigung a. n. g.,http://www.ratex.ch/,tel:044 241 33 33,fax:044 241 32 20,"Austrasse 38
8045 Zürich",https://www.google.com/maps/place/Austrasse%2038+8045+Z%C3%BCrich,info@ratex.ch
"Allenbach AG, Adelboden","Sonstiger Detailhandel mit Metallwaren, Anstrichmitteln, Bau- und Heimwerkerbedarf",http://www.allenbach.ch/,tel:033 673 08 88,fax:033 673 08 85,"Dorfstrasse 66
3715 Adelboden",https://www.google.com/maps/place/Dorfstrasse%2066+3715+Adelboden,info@allenbach.ch
Brigit's mobile Küche GmbH,Event-Caterer,http://mobilekueche.ch/,tel:032 389 56 16,fax:032 389 56 17,"Oberdörfli 2 Kosthofen
3262 Suberg",https://www.google.com/maps/place/Oberd%C3%B6rfli%202%20Kosthofen+3262+Suberg,
,,,,,,,website not accessible
Farenga Linea Verde SA,Gemischte Landwirtschaft,http://www.linea-verde.ch/,tel:091 858 22 85,,"Strada delle Mondellette 5
6512 Giubiasco",https://www.google.com/maps/place/Strada%20delle%20Mondellette%205+6512+Giubiasco,info@linea-verde.ch
Fetai Murtezan,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",,,,"Amperdellweg 14
7320 Sargans",https://www.google.com/maps/place/Amperdellweg%2014+7320+Sargans,website not accessible
