company_name,industry,website,telephone,fax,address,address_maplink,email
Chalet des Bains,"Verwaltung von Hotels, Gasthöfen und Pensionen",http://www.chaletdesbains.ch/,tel:021 617 19 19,,"Av. E.-H.-Jaques-Dalcroze 1
1007 Lausanne",https://www.google.com/maps/place/Av.%20E.-H.-Jaques-Dalcroze%201+1007+Lausanne,dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com
Immobreiti AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:056 616 70 70,fax:056 616 70 85,"Breitistrasse 8
5610 Wohlen AG",https://www.google.com/maps/place/Breitistrasse%208+5610+Wohlen%20AG,website not accessible
Köppel & Co,lnstandhaltung und Reparatur von Automobilen,,tel:071 744 12 93,fax:071 744 17 10,"Hauptstrasse 26
9434 Au SG",https://www.google.com/maps/place/Hauptstrasse%2026+9434+Au%20SG,website not accessible
Hotel Restaurant Felmis,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.felmis.ch/,tel:041 349 19 19,fax:041 349 19 18,"Kastanienbaumstrasse 91
6048 Horw",https://www.google.com/maps/place/Kastanienbaumstrasse%20%2091+6048+Horw,hotel@felmis.ch
ELO-PLAN AG,Sonstige technische Beratung und Planung,,tel:041 768 07 80,fax:041 768 07 81,"Gewerbestrasse 9
6340 Baar",https://www.google.com/maps/place/Gewerbestrasse%209+6340+Baar,website not accessible
Lepus AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.seelust.ch/,tel:071 474 75 75,fax:071 474 75 65,"Wiedehorn
9322 Egnach",https://www.google.com/maps/place/Wiedehorn+9322+Egnach,info@seehuus.ch
Wisler Nutzfahrzeuge AG,lnstandhaltung und Reparatur von Automobilen,http://www.wisler-nutzfahrzeuge.ch/,tel:062 849 33 88,fax:062 849 24 00,"Stauwehrstrasse 40
5012 Schönenwerd",https://www.google.com/maps/place/Stauwehrstrasse%2040+5012+Sch%C3%B6nenwerd,info@wisler-nutzfahrzeuge.ch
Seronera GmbH,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:043 538 81 28,fax:043 538 81 28,"Tobelstrasse 7
8127 Forch",https://www.google.com/maps/place/Tobelstrasse%207+8127+Forch,website not accessible
Malerteam Brügger Dürmüller GmbH,Malerei,,,,"Entlebucherstrasse 5
6110 Wolhusen",https://www.google.com/maps/place/Entlebucherstrasse%205+6110+Wolhusen,website not accessible
Texwax GmbH,Grosshandel ohne ausgeprägten Schwerpunkt,,tel:061 366 99 00,fax:061 366 99 01,"Buonaserstrasse 28b
6343 Rotkreuz",https://www.google.com/maps/place/Buonaserstrasse%2028b+6343+Rotkreuz,website not accessible
Erwin Schnyder Bau + Immob. GmbH,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:027 932 51 01,,"Bösch 65
6331 Hünenberg",https://www.google.com/maps/place/B%C3%B6sch%2065+6331+H%C3%BCnenberg,website not accessible
Bachmann Elektro AG Wichtrach,Elektroinstallation,http://www.bachmann-elektro.ch/,tel:031 780 20 30,,"Hängertstrasse 5
3114 Wichtrach",https://www.google.com/maps/place/H%C3%A4ngertstrasse%205+3114+Wichtrach,bad link
Kerja créations,Innenarchitektur und Raumgestaltung,,tel:027 455 78 93,,"Rte de Sion 17
3960 Sierre",https://www.google.com/maps/place/Rte%20de%20Sion%2017+3960+Sierre,website not accessible
H.H.Eichenberger Marketing,"Messe-, Ausstellungs- und Kongressveranstalter",,tel:062 772 05 20,fax:062 772 01 69,"Titlisstrasse 55
5734 Reinach AG",https://www.google.com/maps/place/Titlisstrasse%2055+5734+Reinach%20AG,website not accessible
Fun Sport,Detailhandel mit Sportartikeln,http://www.fun-im-saas.ch/,tel:027 957 49 51,fax:027 957 38 22,"Haus Evita
3910 Saas-Grund",https://www.google.com/maps/place/Haus%20Evita+3910+Saas-Grund,bad link
Gustav Lienhard,"Advokatur-, Notariatsbüros",,tel:062 511 32 70,,"Buchserstrasse 18
5000 Aarau",https://www.google.com/maps/place/Buchserstrasse%2018+5000+Aarau,website not accessible
Peter Rufener,"Holzbau, Zimmerei",,tel:033 345 15 87,fax:033 345 11 41,"Honegg
3635 Uebeschi",https://www.google.com/maps/place/Honegg+3635+Uebeschi,website not accessible
Restaurant Bären,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,tel:031 859 02 34,fax:031 859 70 13,"Grauholzstrasse 40
3322 Urtenen-Schönbühl",https://www.google.com/maps/place/Grauholzstrasse%2040+3322+Urtenen-Sch%C3%B6nb%C3%BChl,website not accessible
WEMAR Zwei-Rad AG,Artikel im Shop,http://www.wemar-zweirad.ch/,tel:055 210 21 53,fax:055 211 14 23,"Neue Jonastrasse 46
8640 Rapperswil SG",https://www.google.com/maps/place/Neue%20Jonastrasse%2046+8640+Rapperswil%20SG,info@wemar-zweirad.ch
Müller Baumanagement GmbH,Architekturbüros,http://www.mueller-baumanagement.com/,tel:044 833 40 50,,"Haldenstrasse 23
8306 Brüttisellen",https://www.google.com/maps/place/Haldenstrasse%2023+8306+Br%C3%BCttisellen,website not accessible
M3D.CH Sàrl,"Detailhandel mit Datenverarbeitungsgeräten, peripheren Geräten und Software",http://www.m3d.ch/,,,"Grand-Rue 10
2823 Courcelon",https://www.google.com/maps/place/Grand-Rue%2010+2823+Courcelon,info@m3d.ch
Perosa AG,Detailhandel mit Damenbekleidung,http://www.perosa.ch/,tel:062 212 19 55,fax:062 212 19 04,"Baslerstrasse 29
4600 Olten",https://www.google.com/maps/place/Baslerstrasse%2029+4600+Olten,info@perosa.ch
Bauservice & Partner GmbH,Unterhalt und Reparatur von Gebäuden,,tel:076 376 26 15,,"Wegmattstrasse 34
6048 Horw",https://www.google.com/maps/place/Wegmattstrasse%2034+6048+Horw,website not accessible
BID - G. Millwater AG,Verlegen von Fussboden,http://www.bid.ch/,tel:056 633 46 41,fax:056 633 46 55,"Oberebenestrasse 55
5620 Bremgarten AG",https://www.google.com/maps/place/Oberebenestrasse%2055+5620+Bremgarten%20AG,info@bid.ch
Oberland Küchen AG,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",http://www.oberland-kuechen.ch/,tel:044 933 53 53,fax:044 933 53 55,"Weststrasse 62/64
8620 Wetzikon ZH",https://www.google.com/maps/place/Weststrasse%2062/64+8620+Wetzikon%20ZH,info@oberland-kuechen.ch
"Central Apotheke, Sissach,",Apotheken,http://www.apotheke-sissach.ch/,tel:061 971 29 01,,"Hauptstrasse 46
4450 Sissach",https://www.google.com/maps/place/Hauptstrasse%2046+4450+Sissach,
PS Steuern und Recht GmbH Wynau,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:062 929 24 02,,"Bernstrasse 52
4923 Wynau",https://www.google.com/maps/place/Bernstrasse%2052+4923+Wynau,website not accessible
RAL Pittura SA,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://ralpittura.ch/,,,"Strada Cantonale 23
6805 Mezzovico",https://www.google.com/maps/place/Strada%20Cantonale%2023+6805+Mezzovico,
Gabriel's Follonier,Detailhandel mit Uhren und Schmuck,https://gabriel-s.ch/,tel:032 322 09 59,,"rue des Usines 22
2000 Neuchâtel",https://www.google.com/maps/place/rue%20des%20Usines%2022+2000+Neuch%C3%A2tel,info@gabriel-s.ch
FF Estate AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:032 396 05 60,fax:032 396 05 69,"Hauptstrasse 9
2575 Gerolfingen",https://www.google.com/maps/place/Hauptstrasse%20%209+2575+Gerolfingen,website not accessible
Holzbau Jäggi Dulliken AG,"Holzbau, Zimmerei",,tel:062 391 00 42,,"Im Schäfer 13
4657 Dulliken",https://www.google.com/maps/place/Im%20Sch%C3%A4fer%2013+4657+Dulliken,website not accessible
Blumer-Lehmann AG,Inserate,http://www.lehmann-gruppe.ch/,tel:071 388 58 58,fax:071 388 58 59,"Erlenhof
9200 Gossau SG",https://www.google.com/maps/place/Erlenhof+9200+Gossau%20SG,info@blumer-lehmann.com
Helmle Archidea AG,Architekturbüros,http://www.helmle-archidea.ch/,tel:033 333 20 33,fax:033 333 20 66,"Länggasse 25a
3600 Thun",https://www.google.com/maps/place/L%C3%A4nggasse%2025a+3600+Thun,bad link
Swiss Media & Entertainment AG,Public-Relations-Beratung,http://www.editorial.ag/,,,"Hohenrainstrasse 24
4133 Pratteln",https://www.google.com/maps/place/Hohenrainstrasse%2024+4133+Pratteln,info@editorial.ag
Grisoni-Zaugg S.A.,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.grisoni-zaugg.ch/,tel:026 913 12 55,,"Rue de Planchy 20
1628 Vuadens",https://www.google.com/maps/place/Rue%20de%20Planchy%2020+1628+Vuadens,info@groupe-grisoni.ch
stimo Generalunternehmung AG,Aktivitäten der Generalunternehmen im Baugewerbe,http://www.stimo.ch/,tel:044 800 70 80,fax:044 800 70 81,"Lindengartenstrasse 6
8302 Kloten",https://www.google.com/maps/place/Lindengartenstrasse%206+8302+Kloten,streamline-icon-pencil-write-2@48x48-1.svg
RMS Reinigung GmbH,Allgemeine Gebäudereinigung,,tel:033 223 31 80,fax:033 223 31 30,"Reitweg 7
3600 Thun",https://www.google.com/maps/place/Reitweg%207+3600+Thun,website not accessible
Ribary Auto-+ Industriebedarf,Grosshandel mit Automobilteilen und -zubehör,,tel:041 790 44 30,fax:041 790 44 30,"Brünismatt 1
6344 Meierskappel",https://www.google.com/maps/place/Br%C3%BCnismatt%201+6344+Meierskappel,website not accessible
Rolf Strässle,Detailhandel mit Uhren und Schmuck,http://www.rattrapante.ch/,tel:071 912 20 20,fax:071 912 20 30,"Chräbsbach 1
9543 St. Margarethen TG",https://www.google.com/maps/place/Chr%C3%A4bsbach%201+9543+St.%20Margarethen%20TG,info@rattrapante.ch
Trefinanz AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.trefinanz.ch/,,,"Hinterbergstrasse 26
6312 Steinhausen",https://www.google.com/maps/place/Hinterbergstrasse%2026+6312+Steinhausen,info@trefinanz.ch
Biberoptik D. & R. Hausmann,Detailhandel mit Brillen und anderen Sehhilfen,,tel:032 672 18 54,,"Hauptstrasse 30
4562 Biberist",https://www.google.com/maps/place/Hauptstrasse%2030+4562+Biberist,website not accessible
"Hofer AG, Rorschach",Mechanische Werkstätten,,tel:071 841 15 66,,"Feldmühlestrasse 29
9400 Rorschach",https://www.google.com/maps/place/Feldm%C3%BChlestrasse%2029+9400+Rorschach,website not accessible
Bernet AG Metzgerei,Fleischverarbeitung,http://www.bernet-metzgerei.ch/,tel:062 866 40 20,fax:062 866 40 29,"Hauptstrasse 17
4324 Obermumpf",https://www.google.com/maps/place/Hauptstrasse%2017+4324+Obermumpf,info@bernet-metzgerei.ch
Otto Koch AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:041 440 28 70,fax:041 440 52 06,"Hauptstrasse 64
6033 Buchrain",https://www.google.com/maps/place/Hauptstrasse%2064+6033+Buchrain,website not accessible
Salessystem GmbH,Berufliche Erwachsenenbildung,,tel:044 847 30 04,,"Bösch 81
6331 Hünenberg",https://www.google.com/maps/place/B%C3%B6sch%2081+6331+H%C3%BCnenberg,website not accessible
Schreinerei Spescha AG,Schreinerarbeiten im Innenausbau,,tel:081 925 35 95,fax:081 925 35 48,"Nunglaud 6
7156 Rueun",https://www.google.com/maps/place/Nunglaud%206+7156+Rueun,website not accessible
Hotel Krüzli,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.kruezli.ch/,tel:081 949 11 06,fax:081 949 22 07,"via Alpsu 79
7188 Sedrun",https://www.google.com/maps/place/via%20Alpsu%2079+7188+Sedrun,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
Auto-Repar Oechslin AG,lnstandhaltung und Reparatur von Automobilen,http://www.autorepar.ch/,tel:032 365 71 31,fax:032 365 71 03,"Mettstrasse 111
2504 Biel/Bienne",https://www.google.com/maps/place/Mettstrasse%20111+2504+Biel/Bienne,info@autorepar.ch
Sandrine et Edgar VIEUX Sàrl,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Z.I. Les Rosses 16
1893 Muraz (Collombey)",https://www.google.com/maps/place/Z.I.%20Les%20Rosses%2016+1893+Muraz%20(Collombey),website not accessible
Grottino Pizzeria,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,tel:081 377 17 17,,"Poststrasse 61
7050 Arosa",https://www.google.com/maps/place/Poststrasse%2061+7050+Arosa,website not accessible
Lohner Ziegelei AG,Herstellung von feuerfesten keramischen Werkstoffen und Waren,http://www.lohnerziegelei.ch/,tel:052 649 33 18,fax:052 649 31 68,"Vorderdorf 23
8235 Lohn SH",https://www.google.com/maps/place/Vorderdorf%2023+8235+Lohn%20SH,feuerfest@lohnerziegelei.ch
STOCKER Tiefbau,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.stocker-tiefbau.ch/,tel:056 269 00 90,fax:056 269 00 91,"Gewerbestrasse 8
5314 Kleindöttingen",https://www.google.com/maps/place/Gewerbestrasse%208+5314+Kleind%C3%B6ttingen,info@stocker-tiefbau.ch
Station Miniprix,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Route des Jurats 37
1337 Vallorbe",https://www.google.com/maps/place/Route%20des%20Jurats%2037+1337+Vallorbe,website not accessible
BUWIMEX International Services GmbH,Sonstiger Detailhandel mit Waren verschiedener Art a.n.g,http://www.buwimex.ch/,tel:062 873 43 24,,"Bündtentalweg 21
4324 Obermumpf",https://www.google.com/maps/place/B%C3%BCndtentalweg%2021+4324+Obermumpf,moritzw@buwimex.ch
Gebrüder Zotti GmbH,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",,tel:071 220 10 90,fax:071 220 10 92,"Buchstrasse 39
9000 St. Gallen",https://www.google.com/maps/place/Buchstrasse%2039+9000+St.%20Gallen,website not accessible
Heldstab + Partner GmbH,Artikel im Shop,http://www.grafikheldstab.ch/,tel:081 322 73 57,fax:081 322 73 64,"Bahnhofstrasse 54
7302 Landquart",https://www.google.com/maps/place/Bahnhofstrasse%2054+7302+Landquart,satz@grafikheldstab.ch
bp Tankstelle Ebnat - Kappel,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Horben
9642 Ebnat-Kappel",https://www.google.com/maps/place/Horben+9642+Ebnat-Kappel,website not accessible
Maria Lütolf Hardeck,Sonstige Beherbergungsstätten,,,,"Dorfstrasse 22
4623 Neuendorf",https://www.google.com/maps/place/Dorfstrasse%2022+4623+Neuendorf,website not accessible
L + R Helios Treuhand GmbH,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:031 771 37 05,fax:031 771 39 69,"Worbstrasse 133
3073 Gümligen",https://www.google.com/maps/place/Worbstrasse%20133+3073+G%C3%BCmligen,website not accessible
Rhomberg Schmuck AG,Detailhandel mit Uhren und Schmuck,http://www.schmuck.ch/,tel:052 566 70 25,,"Schaffhauserstrasse 152
8400 Winterthur",https://www.google.com/maps/place/Schaffhauserstrasse%20152+8400+Winterthur,
Pius Schäfler AG,Detailhandel mit Schreibwaren und Bürobedarf,http://www.piusschaefler.ch/,tel:071 388 48 48,fax:071 388 48 00,"Ringstrasse 5
9201 Gossau SG",https://www.google.com/maps/place/Ringstrasse%205+9201+Gossau%20SG,support@dachcom.ch
Minger Treuhand AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.minger-treuhand.ch/,tel:071 637 70 60,,"Bahnhofstrasse 28
8572 Berg TG",https://www.google.com/maps/place/Bahnhofstrasse%2028+8572+Berg%20TG,info@minger-treuhand.ch
Gipsergeschäft Kradolfer GmbH,"Anbringen von Stuckaturen, Gipserei und Verputzerei",http://www.kradolfer.ch/,tel:052 720 16 23,fax:052 720 20 19,"Hungerbüelstrasse 12a
8501 Frauenfeld",https://www.google.com/maps/place/Hungerb%C3%BCelstrasse%2012a+8501+Frauenfeld,info@kradolfer.ch
Bärtschi Transporte,Erbringung von sonstigen Dienstleistungen für den Landverkehr,,tel:062 777 03 70,fax:062 777 03 73,"Seetalstrasse 60
5705 Hallwil",https://www.google.com/maps/place/Seetalstrasse%2060+5705+Hallwil,website not accessible
Avona Isolationen GmbH,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",http://www.avona-isolationen.ch/,tel:044 820 44 57,,"Kräzernstrasse 83
9015 St. Gallen",https://www.google.com/maps/place/Kr%C3%A4zernstrasse%2083+9015+St.%20Gallen,bad link
one-hair GmbH,Grosshandel mit kosmetischen Erzeugnissen und Körperpflegemitteln,http://www.one-hair.ch/,tel:071 244 68 64,,"Schibistrasse 4
9000 St. Gallen",https://www.google.com/maps/place/Schibistrasse%204+9000+St.%20Gallen,bad link
Martin Zuber Holzbau AG,"Holzbau, Zimmerei",http://www.zuber-holzbau.ch/,tel:071 977 15 82,fax:071 977 22 80,"Kurhausstrasse 52
8374 Dussnang",https://www.google.com/maps/place/Kurhausstrasse%2052+8374+Dussnang,servicecenter@hoststar.ch
Pneu Forrer AG,Grosshandel mit Automobilteilen und -zubehör,,tel:071 433 12 24,fax:071 433 14 09,"Trön 10
9225 St. Pelagiberg",https://www.google.com/maps/place/Tr%C3%B6n%2010+9225+St.%20Pelagiberg,website not accessible
Garage Rufer,Reparatur und Lackieren von Carrosserien,http://www.rufer-garage.mehrmarken.net/,tel:032 636 36 46,fax:032 636 36 49,"Baselstrasse 22
4537 Wiedlisbach",https://www.google.com/maps/place/Baselstrasse%2022+4537+Wiedlisbach,bad link
S. Flückiger AG,Inserate,http://www.sfag.ch/,tel:062 957 52 52,fax:062 957 52 50,"Huttwilstrasse 58
4944 Auswil",https://www.google.com/maps/place/Huttwilstrasse%2058+4944+Auswil,logo-neu-sfag@2.png
KWD GmbH,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",http://www.kwd-technik.ch/,tel:052 233 02 06,fax:052 233 02 07,"Hofackerstrasse 17
8409 Winterthur",https://www.google.com/maps/place/Hofackerstrasse%2017+8409+Winterthur,info@kwd-technik.ch
FOROM,Werbeagenturen,http://www.forom.ch/,tel:027 565 79 78,,"Rue de l'Ancienne-Pointe 30
1920 Martigny",https://www.google.com/maps/place/Rue%20de%20l'Ancienne-Pointe%2030+1920+Martigny,
PETER IMMO GMBH EGLISWIL,Architekturbüros,http://www.peter-immo.ch%20/%20www.peter-classic.ch,,,"Breitacherstrasse 6
5724 Dürrenäsch",https://www.google.com/maps/place/Breitacherstrasse%206+5724+D%C3%BCrren%C3%A4sch,website not accessible
Urs Küng,Vermietung und Verpachtung von eigenen oder geleasten Grundstücken,,,,"Weinbergstrasse 26
8802 Kilchberg ZH",https://www.google.com/maps/place/Weinbergstrasse%2026+8802+Kilchberg%20ZH,website not accessible
Evo Gipsergeschäft GmbH,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,tel:076 360 10 04,,"Neuhofstrasse 3D
6340 Baar",https://www.google.com/maps/place/Neuhofstrasse%203D+6340+Baar,website not accessible
BT Bauunternehmung Transport GmbH,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:071 642 20 40,fax:071 642 26 40,"Waldstrasse 17
8583 Sulgen",https://www.google.com/maps/place/Waldstrasse%2017+8583+Sulgen,website not accessible
Erni GmbH Baumanagement,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:052 3382 105,,"Bahndammstrasse 8
8542 Wiesendangen",https://www.google.com/maps/place/Bahndammstrasse%208+8542+Wiesendangen,website not accessible
V8 Classics & Musclecars GmbH,Inserate,http://www.v8-classics.ch/,,,"Bahnhofstrasse 32
8880 Walenstadt",https://www.google.com/maps/place/Bahnhofstrasse%2032+8880+Walenstadt,info@v8-classics.ch
nordstern ag,Aktivitäten der Generalunternehmen im Baugewerbe,http://www.nordstern.ag/,tel:043 311 28 88,fax:043 311 28 80,"Chaltenbodenstrasse 16
8834 Schindellegi",https://www.google.com/maps/place/Chaltenbodenstrasse%2016+8834+Schindellegi,info@nordstern.ag
Podium Kongress-+ Event-Organ.,"Messe-, Ausstellungs- und Kongressveranstalter",,tel:044 772 82 82,fax:044 772 82 88,"Merkurstrasse 3
8820 Wädenswil",https://www.google.com/maps/place/Merkurstrasse%203+8820+W%C3%A4denswil,website not accessible
Josef Aregger AG,Güterbeförderung im Strassenverkehr,,tel:041 970 18 78,fax:041 970 41 03,"Menznauerstrasse / Post
6126 Daiwil",https://www.google.com/maps/place/Menznauerstrasse%20/%20Post+6126+Daiwil,website not accessible
Restaurant Pizzeria Capriccio,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.restaurantcapriccio.ch/,tel:032 323 87 00,,"Neuenburgstrasse 134a
2505 Biel/Bienne",https://www.google.com/maps/place/Neuenburgstrasse%20134a+2505+Biel/Bienne,
Helscher Haustechnik GmbH,Bauspenglerei,https://www.helscher.ch/,tel:032 351 60 64,,"Bahnhofstrasse 7
3295 Rüti b. Büren",https://www.google.com/maps/place/Bahnhofstrasse%207+3295+R%C3%BCti%20b.%20B%C3%BCren,helscher@bluewin.ch
Kaiser Hofgarage,lnstandhaltung und Reparatur von Automobilen,,tel:052 376 22 66,fax:052 376 29 38,"Hauptstrasse 65-67
9506 Lommis",https://www.google.com/maps/place/Hauptstrasse%2065-67+9506+Lommis,website not accessible
Lötscher-Druck AG,Offsetdruck,http://www.loetscher-druck.ch/,tel:041 497 43 20,fax:041 497 43 40,"Hellbühlstrasse 24
6102 Malters",https://www.google.com/maps/place/Hellb%C3%BChlstrasse%2024+6102+Malters,info@loetscher-druck.ch
