company_name,industry,website,telephone,fax,address,address_maplink,email
Imhof & Betschart AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,tel:041 830 12 27,fax:041 830 26 57,"Hauptstrasse 117
6436 Muotathal",https://www.google.com/maps/place/Hauptstrasse%20117+6436+Muotathal,website not accessible
Hofmann Haustechnik GmbH,Sanitär- und Heizungsinstallation,,tel:062 897 38 36,fax:062 897 38 88,"Mizeligasse 3
5502 Hunzenschwil",https://www.google.com/maps/place/Mizeligasse%203+5502+Hunzenschwil,website not accessible
Bruno Schlatter,Sanitärinstallation,,tel:052 685 41 47,fax:052 685 41 25,"Hochrahn 45
8231 Hemmental",https://www.google.com/maps/place/Hochrahn%2045+8231+Hemmental,website not accessible
Energeek Group AG,Investmentgesellschaften,https://www.energeek.biz/,,,"Bundesplatz 14
6300 Zug",https://www.google.com/maps/place/Bundesplatz%2014+6300+Zug,info@cleantech-energy-systems.org
Schärli Holzbau AG,"Holzbau, Zimmerei",http://www.sb-holzbau.ch/,tel:032 631 04 80,fax:032 631 04 81,"Subingenweg 4
3374 Wangenried",https://www.google.com/maps/place/Subingenweg%20%204+3374+Wangenried,info@schaerli-holzbau.ch
Biner + Bitschnau SA,Sanitärinstallation und Spenglerei,,tel:027 322 40 80,fax:027 322 40 84,"ch.St-Hubert 9
1950 Sion",https://www.google.com/maps/place/ch.St-Hubert%209+1950+Sion,website not accessible
Gebr.Knechtli AG,Grosshandel mit Automobilteilen und -zubehör,http://www.gebr-knechtli.ch/,tel:056 241 04 50,fax:056 241 04 54,"Tüfebrunne 6
5306 Tegerfelden",https://www.google.com/maps/place/T%C3%BCfebrunne%206+5306+Tegerfelden,bad link
A. Riget Holzbau AG,"Holzbau, Zimmerei",http://www.rigetholzbau.ch/,tel:055 615 32 43,,"Chapelistrasse 10
8723 Rufi",https://www.google.com/maps/place/Chapelistrasse%2010+8723+Rufi,info@rigetholzbau.ch
CS-Reinigung GmbH,Allgemeine Gebäudereinigung,http://www.cs-reinigung.ch/,tel:043 455 99 07,,"Schützenstrasse 21
8902 Urdorf",https://www.google.com/maps/place/Sch%C3%BCtzenstrasse%2021+8902+Urdorf,info@cs-reinigung.ch
SST SwissSafeTech AG,"Sonstige freiberufliche, wissenschaftliche und technische Tätigkeiten a. n. g.",http://www.sst-plus.swiss/,tel:062 559 09 92,,"Hardstrasse 5
5043 Holziken",https://www.google.com/maps/place/Hardstrasse%205+5043+Holziken,info@sst-plus.swiss
Perosa AG,Detailhandel mit Damenbekleidung,http://www.perosa.ch/,tel:041 412 04 41,fax:041 412 04 45,"Schwanenplatz 4
6004 Luzern",https://www.google.com/maps/place/Schwanenplatz%204+6004+Luzern,info@perosa.ch
Contor Treuhand AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.contor-treuhand.ch/,tel:044 215 24 00,,"Weinbergstrasse 131
8006 Zürich",https://www.google.com/maps/place/Weinbergstrasse%20131+8006+Z%C3%BCrich,info@contor-treuhand.ch
Bergwelt Grindelwald,Inserate,http://www.bergwelt-grindelwald.com/,tel:+41 33 854 85 85,,"Bergwelt 4
3818 Grindelwald",https://www.google.com/maps/place/Bergwelt%204+3818+Grindelwald,
Leon Fassadenbau GmbH,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://www.leon-fassadenbau.ch/,tel:044 516 99 15,,"Im Chrummacher 5
8604 Volketswil",https://www.google.com/maps/place/Im%20Chrummacher%205+8604+Volketswil,
Westgarage Lanker AG,lnstandhaltung und Reparatur von Automobilen,http://www.westgarage.ch/,tel:071 951 53 51,fax:071 951 53 58,"Sandackerstrasse 16
9245 Oberbüren",https://www.google.com/maps/place/Sandackerstrasse%2016+9245+Oberb%C3%BCren,info@westgarage.ch
Hotel Restaurant Thorenberg,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.thorenberg.ch/,tel:041 250 52 00,fax:041 250 52 73,"Thorenbergstrasse 5
6014 Luzern",https://www.google.com/maps/place/Thorenbergstrasse%205+6014+Luzern,info@thorenberg.ch
Dahinden Beat GmbH,Bau-Ingenieurbüros,,tel:033 654 63 66,fax:033 654 63 79,"Thunerstrasse 42
3700 Spiez",https://www.google.com/maps/place/Thunerstrasse%2042+3700+Spiez,website not accessible
Rowa Huwiler AG,Handelsvermittlung von sonstigen Waren,http://www.rowa-hair.ch/,tel:044 761 44 11,fax:044 761 44 12,"Alte Obfelderstrasse 68
8910 Affoltern am Albis",https://www.google.com/maps/place/Alte%20Obfelderstrasse%2068+8910+Affoltern%20am%20Albis,bad link
Hotel La Gorge & Rest. Zer Schlucht,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.lagorge.ch/,tel:027 957 52 22,,"Blomattenweg 2
3906 Saas-Fee",https://www.google.com/maps/place/Blomattenweg%202+3906+Saas-Fee,
BB-Gebäudereinigung AG,Allgemeine Gebäudereinigung,http://www.bb-blitzblank.ch/,tel:071 733 13 59,fax:071 245 66 58,"Plattenstrasse 4
9444 Diepoldsau",https://www.google.com/maps/place/Plattenstrasse%204+9444+Diepoldsau,
Regionalagentur Harry Gloor,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.k-a-b.ch/,tel:079 834 02 23,,"Rüternstrasse 18
8953 Dietikon",https://www.google.com/maps/place/R%C3%BCternstrasse%2018+8953+Dietikon,F2MS_frontal_web_quadrat@2x.png
Vinothek Rauch AG,Detailhandel mit Getränken,http://www.vinothekrauch.ch/,tel:055 210 97 87,fax:055 210 97 88,"Kniestrasse 31
8640 Rapperswil SG",https://www.google.com/maps/place/Kniestrasse%2031+8640+Rapperswil%20SG,ihreemail@beispiel.ch
Jürg Müller Maler AG,Malerei,,tel:052 232 17 56,fax:052 232 90 05,"Tösstalstrasse 72
8400 Winterthur",https://www.google.com/maps/place/T%C3%B6sstalstrasse%2072+8400+Winterthur,website not accessible
Compucorp AG,Grosshandel mit Datenverarbeitungsgeräten und peripheren Einheiten,http://www.compucorp.ch/,tel:031 710 45 45,fax:031 710 45 49,"Kemisstrasse 20
3533 Bowil",https://www.google.com/maps/place/Kemisstrasse%2020+3533+Bowil,info@compucorp.ch
Wolf Bodenbeläge GmbH,Verlegen von Fussboden,http://www.wolf-bodenbelaege.ch/,tel:052 365 12 20,,"Hungerbüelstrasse 22
8500 Frauenfeld",https://www.google.com/maps/place/Hungerb%C3%BCelstrasse%2022+8500+Frauenfeld,
Hooters Restaurant,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.hooters-zuerich.ch/,tel:043 243 80 55,,"Stauffacherstrasse 96
8004 Zürich",https://www.google.com/maps/place/Stauffacherstrasse%2096+8004+Z%C3%BCrich,
Pirit Immobilien AG,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:031 306 15 70,,"Schönburgstrasse 41
3013 Bern",https://www.google.com/maps/place/Sch%C3%B6nburgstrasse%2041+3013+Bern,website not accessible
Elepress Bau AG,Allgemeiner Hochbau,,tel:079 434 87 70 Balz Daniel,fax:031 952 50 55,"Zentweg 1
3006 Bern",https://www.google.com/maps/place/Zentweg%201+3006+Bern,website not accessible
Sandmeier Fleisch und Feinkost AG,Artikel im Shop,http://www.metzgerei-sandmeier.ch/,tel:062 723 22 07,fax:062 723 40 36,"Hauptstrasse 27
5742 Kölliken",https://www.google.com/maps/place/Hauptstrasse%2027+5742+K%C3%B6lliken,
RoRo 2000 Fritteusen/Friteusen GmbH,Herstellung von elektrischen Haushaltsgeräten,http://www.roro2000.ch/,tel:056 210 94 41,fax:056 210 94 42,"Fluhmattstrasse 37
5400 Baden",https://www.google.com/maps/place/Fluhmattstrasse%2037+5400+Baden,
Gasthof zum Ochsen,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.landgasthof-ochsen.ch/,tel:071 995 60 60,fax:071 995 60 66,"Sidwaldstrasse 26
9652 Neu St. Johann",https://www.google.com/maps/place/Sidwaldstrasse%2026+9652+Neu%20St.%20Johann,website not accessible
Atelier B AG,Architekturbüros,,tel:044 997 10 10,,"Nübruchweg 24
8605 Gutenswil",https://www.google.com/maps/place/N%C3%BCbruchweg%2024+8605+Gutenswil,website not accessible
Swiss Immo Pool AG,Andere Holdinggesellschaften,http://www.swiss-immo-pool.ag/,tel:061 999 99 88,,"Zelgliweg 3
4452 Itingen",https://www.google.com/maps/place/Zelgliweg%203+4452+Itingen,info@swiss-immo-pool.ag
Chr.Guyan AG,Güterbeförderung im Strassenverkehr,,tel:081 300 23 23,fax:081 300 23 29,"Industriestrasse 6
7220 Schiers",https://www.google.com/maps/place/Industriestrasse%206+7220+Schiers,website not accessible
Wüst Schreinerei AG,"Bauschreinerei, Fenster und Türen",,tel:071 760 06 06,fax:071 760 06 09,"Montlingerstrasse 1
9463 Oberriet SG",https://www.google.com/maps/place/Montlingerstrasse%201+9463+Oberriet%20SG,website not accessible
FIOPAN AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,,tel:031 931 16 64,fax:031 931 16 88,"Optingenstrasse 35
3013 Bern",https://www.google.com/maps/place/Optingenstrasse%2035+3013+Bern,website not accessible
Elektro Walther GmbH,Elektroinstallation,,tel:061 271 90 91,,"Steinenvorstadt 51
4051 Basel",https://www.google.com/maps/place/Steinenvorstadt%2051+4051+Basel,website not accessible
Styger Holding AG,Andere Holdinggesellschaften,,tel:041 817 90 90,,"Schmiedgasse 38
6438 Ibach",https://www.google.com/maps/place/Schmiedgasse%2038+6438+Ibach,website not accessible
Jost Transport (Umzüge & Mulden) AG,Ausschreibungen,http://www.jost-transport.ch/,tel:061 711 38 38,fax:061 711 39 08,"Industriestrasse 121
4147 Aesch BL",https://www.google.com/maps/place/Industriestrasse%20121+4147+Aesch%20BL,zuerich@jost-transport.ch
Ebneter Consult AG,Bau-Ingenieurbüros,http://www.ebneter.ch/,tel:071 626 20 60,fax:071 626 20 61,"Amriswilerstrasse 57
8570 Weinfelden",https://www.google.com/maps/place/Amriswilerstrasse%2057+8570+Weinfelden,info@ebneter.ch
Ines Harzenmoser,Kosmetiksalons,,tel:071 951 78 66,,"Wilenstrasse 2
9240 Uzwil",https://www.google.com/maps/place/Wilenstrasse%202+9240+Uzwil,website not accessible
Daniel-Henry Rey,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:021 721 01 01,fax:021 721 01 05,"av.du Général-Guisan 44
1009 Pully",https://www.google.com/maps/place/av.du%20G%C3%A9n%C3%A9ral-Guisan%2044+1009+Pully,website not accessible
Trikora AG,Werbeagenturen,http://www.trikora.com/,tel:062 919 25 25,,"Industriestrasse 20
4912 Aarwangen",https://www.google.com/maps/place/Industriestrasse%2020+4912+Aarwangen,info@trikora.com
"Jungo & Fellmann,Cave des Lauriers",Weinbau – Kellerei,http://www.jungo-fellmann.ch/,tel:032 757 11 62,fax:032 757 11 34,"Rue du Château 6
2088 Cressier NE",https://www.google.com/maps/place/Rue%20du%20Ch%C3%A2teau%206+2088+Cressier%20NE,info@75cl.ch
Auto Ulmann AG,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",http://www.autoulmann.ch/,,,"Mange 1
4914 Roggwil BE",https://www.google.com/maps/place/Mange%201+4914+Roggwil%20BE,
Hotel Super View Grindelwald GmbH,"Hotels, Gasthöfe und Pensionen mit Restaurant",,,,"Rybigässli 3
3818 Grindelwald",https://www.google.com/maps/place/Rybig%C3%A4ssli%203+3818+Grindelwald,website not accessible
BM Beratungen AG,Unternehmensberatung,,,,"Tobelgasse 9
7208 Malans GR",https://www.google.com/maps/place/Tobelgasse%209+7208+Malans%20GR,website not accessible
Textilreinigung Wettstein GmbH,Textilreinigung,,tel:044 836 77 30,,"Winterthurerstrasse 3
8303 Bassersdorf",https://www.google.com/maps/place/Winterthurerstrasse%203+8303+Bassersdorf,website not accessible
Restaurant Chrump,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,tel:062 961 14 04,,"Wangenstrasse 59
3373 Röthenbach Herzogenbuchsee",https://www.google.com/maps/place/Wangenstrasse%2059+3373+R%C3%B6thenbach%20Herzogenbuchsee,website not accessible
Beli Metallbau Schlosserei,Schlossereien,,tel:055 283 13 21,,"Benknerstrasse 48
8722 Kaltbrunn",https://www.google.com/maps/place/Benknerstrasse%2048+8722+Kaltbrunn,website not accessible
ReinCar AG,lnstandhaltung und Reparatur von Automobilen,,tel:034 447 40 10,fax:034 447 40 19,"Kirchbergstrasse 207
3400 Burgdorf",https://www.google.com/maps/place/Kirchbergstrasse%20207+3400+Burgdorf,website not accessible
Hotel Schoenau-Wohlen GmbH,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.schoenau-wohlen.ch/,tel:056 622 50 75,,"Bremgarterstrasse 77
5610 Wohlen AG",https://www.google.com/maps/place/Bremgarterstrasse%2077+5610+Wohlen%20AG,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
Autocenter Kohlbrenner GmbH,lnstandhaltung und Reparatur von Automobilen,http://www.autocenter-wil.ch/,tel:071 923 28 40,fax:071 923 28 41,"Speerstrasse 18h
9500 Wil SG",https://www.google.com/maps/place/Speerstrasse%2018h+9500+Wil%20SG,info@autocenter-wil.ch
C & M Fernandez Reinigungsservice,Allgemeine Gebäudereinigung,,tel:041 711 80 60,,"Alte Steinhauserstrasse 35
6330 Cham",https://www.google.com/maps/place/Alte%20Steinhauserstrasse%2035+6330+Cham,website not accessible
Andreas Bichler,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:043 422 01 20,,"Sägestrasses 14a
8157 Dielsdorf",https://www.google.com/maps/place/S%C3%A4gestrasses%2014a+8157+Dielsdorf,website not accessible
Hans Zbinden AG,Detailhandel mit Textilien,http://www.hanszbindenag.ch/,tel:031 859 59 60,,"Industriestrasse 10
3321 Schönbühl Einkaufszentrum",https://www.google.com/maps/place/Industriestrasse%2010+3321+Sch%C3%B6nb%C3%BChl%20Einkaufszentrum,info@hanszbindenag.ch
Crisol Holding GmbH,Tresorerie innerhalb einer Unternehmensgruppe,http://www.crisol.ch/,tel:062 919 50 75,fax:062 919 50 71,"Bützbergstrasse 2
4912 Aarwangen",https://www.google.com/maps/place/B%C3%BCtzbergstrasse%202+4912+Aarwangen,
Y-G R.Finance-Gestion-Participat.SA,Andere Holdinggesellschaften,,tel:027 346 74 20,fax:027 346 74 24,"Ch. des Chevaux 5
1964 Conthey",https://www.google.com/maps/place/Ch.%20des%20Chevaux%205+1964+Conthey,website not accessible
Schwaninger AG,Malerei,,tel:052 685 27 25,fax:052 685 27 06,"Schaffhauserstrasse 98
8222 Beringen",https://www.google.com/maps/place/Schaffhauserstrasse%2098+8222+Beringen,website not accessible
Egli Nahrungsmittel AG,Fleischverarbeitung,http://www.eglinahrungsmittel.ch/,tel:062 891 91 19,fax:062 891 90 19,"Postgasse 20
5603 Staufen",https://www.google.com/maps/place/Postgasse%2020+5603+Staufen,
Mosterei Kobelt & Co,Herstellung von Apfelwein und anderen Fruchtweinen,,tel:071 777 12 20,fax:071 777 37 12,"Staatsstrasse 21
9437 Marbach SG",https://www.google.com/maps/place/Staatsstrasse%2021+9437+Marbach%20SG,website not accessible
Hobi Moto AG,"Handel mit Motorrädern, Kraftradteilen und -zubehör; Instandhaltung und Reparatur von Motorrädern",http://www.hobi.ch/,tel:052 242 23 27,fax:052 242 23 29,"Schiltwiesenweg 4
8404 Winterthur",https://www.google.com/maps/place/Schiltwiesenweg%204+8404+Winterthur,
Bauplanung Schlatter,Architekturbüros,,tel:032 392 65 65,fax:032 392 63 55,"Schwalbenweg 3a
3292 Busswil BE",https://www.google.com/maps/place/Schwalbenweg%203a+3292+Busswil%20BE,website not accessible
LMG Landmaschinen AG Grasswil,Grosshandel mit landwirtschaftlichen Maschinen und Geräten,http://www.lmg-grasswil.ch/,tel:062 968 17 09,fax:062 968 15 44,"Oberdorfstrasse 71
3365 Grasswil",https://www.google.com/maps/place/Oberdorfstrasse%2071+3365+Grasswil,
Teppich-Huus Breiti AG,Artikel im Shop,http://www.teppich-huus-breiti.ch/,tel:052 625 11 71,fax:052 625 63 06,"Mühlentalstrasse 261
8200 Schaffhausen",https://www.google.com/maps/place/M%C3%BChlentalstrasse%20261+8200+Schaffhausen,website not accessible
Elektro Hügli Lyss GmbH,Elektroinstallation,http://www.elektrohuegli.ch/,tel:032 384 73 73,fax:032 384 73 76,"Hauptstrasse 39
3250 Lyss",https://www.google.com/maps/place/Hauptstrasse%2039+3250+Lyss,nrh@elektrohuegli.ch
Imfeld Metallbau GmbH,Herstellung von Metallkonstruktionen,http://www.metallbau-imfeld.ch/,tel:033 951 36 38,fax:033 951 36 39,"Schulhausstrasse 17
3855 Brienz BE",https://www.google.com/maps/place/Schulhausstrasse%2017+3855+Brienz%20BE,bad link
Jürg Jannone GmbH,Malerei,,tel:056 668 27 15,fax:056 664 00 33,"Aarauerstrasse 34
5630 Muri AG",https://www.google.com/maps/place/Aarauerstrasse%2034+5630+Muri%20AG,website not accessible
WB Bürgin AG,Schlossereien,http://www.wbbuergin.ch/,tel:044 936 72 72,fax:044 935 46 51,"Industriestrasse 11a
8627 Grüningen",https://www.google.com/maps/place/Industriestrasse%2011a+8627+Gr%C3%BCningen,info@wbbuergin.ch
Woods,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.woodsgastro.ch/,,,"Luzernerstrasse 9
6247 Schötz",https://www.google.com/maps/place/Luzernerstrasse%209+6247+Sch%C3%B6tz,
Kläy Haustechnik AG,Sanitär- und Heizungsinstallation,http://www.klaey-haustechnik.ch/,tel:032 677 12 12,,"Bibernbachstrasse 40
4573 Lohn-Ammannsegg",https://www.google.com/maps/place/Bibernbachstrasse%2040+4573+Lohn-Ammannsegg,
Pneuservice Ciccone AG,lnstandhaltung und Reparatur von Automobilen,,tel:052 202 08 08,fax:052 202 08 10,"Unt.Schöntalstrasse 1b
8406 Winterthur",https://www.google.com/maps/place/Unt.Sch%C3%B6ntalstrasse%201b+8406+Winterthur,website not accessible
activeteam GmbH,Bewertungen,http://www.activeteam.ch/,tel:079 818 48 98,,"Engiberg 16
6423 Seewen SZ",https://www.google.com/maps/place/Engiberg%2016+6423+Seewen%20SZ,info@activeteam.ch
Martin Bohnen,Sonstige technische Beratung und Planung,,tel:044 858 26 11,fax:044 858 26 40,"Schulstrasse 10
8175 Windlach",https://www.google.com/maps/place/Schulstrasse%2010+8175+Windlach,website not accessible
Ticson SA,Leasing von geistigem Eigentum und ähnlichen Produkten (ohne Copyrights),,,,"Via Limedi 6
6594 Contone",https://www.google.com/maps/place/Via%20Limedi%206+6594+Contone,website not accessible
Tank-Material AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,,tel:041 260 71 34,fax:041 260 71 88,"Gewerbehaus Feldmatt
6032 Emmen",https://www.google.com/maps/place/Gewerbehaus%20Feldmatt+6032+Emmen,website not accessible
Alinda Immobilien AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.gastro-ineichen.ch/,tel:062 756 11 86,fax:062 756 18 86,"Berggasthaus Niederbauen
6376 Emmetten",https://www.google.com/maps/place/Berggasthaus%20Niederbauen+6376+Emmetten,website not accessible
In-GERÜST AG,Vermietung von Baumaschinen und -geräten,http://www.ingeruest.ch/,tel:044 940 55 37,,"Hofstrasse 109
8620 Wetzikon ZH 1",https://www.google.com/maps/place/Hofstrasse%20109+8620+Wetzikon%20ZH%201,
Yasiflor GmbH,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.yasiflor-gartenbau.ch/,tel:031 731 33 10,fax:031 731 04 01,"Ringgenmatt 16
3150 Schwarzenburg",https://www.google.com/maps/place/Ringgenmatt%2016+3150+Schwarzenburg,info@yasiflor.ch
Ghelma AG SKISAB,"Gewinnung von Kies, Sand, Ton und Kaolin",,tel:033 972 62 62,,"Liechtenenstrasse 10c
3860 Meiringen",https://www.google.com/maps/place/Liechtenenstrasse%2010c+3860+Meiringen,website not accessible
JB Stahl- Metallbau GmbH,Herstellung von Metallkonstruktionen,,tel:032 633 28 92,,"Taubenrainweg 4a
4704 Niederbipp",https://www.google.com/maps/place/Taubenrainweg%204a+4704+Niederbipp,website not accessible
HBS-Bodenbeläge GmbH,Verlegen von Fussboden,,,,"Kaiserstrasse 8
4310 Rheinfelden",https://www.google.com/maps/place/Kaiserstrasse%208+4310+Rheinfelden,website not accessible
Arsitec AG,Herstellung von Arbeits- und Berufsbekleidung,http://www.arsitec.ch/,tel:034 427 00 58,fax:034 427 00 68,"Industrie Bännli 3a
4628 Wolfwil",https://www.google.com/maps/place/Industrie%20B%C3%A4nnli%203a+4628+Wolfwil,welcome@arsitec.ch
Noelani AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:081 252 77 78,fax:081 256 55 54,"Süsswinkelgasse 20
7000 Chur",https://www.google.com/maps/place/S%C3%BCsswinkelgasse%2020+7000+Chur,website not accessible
mona technik ag,Versand- und Internet-Detailhandel,http://www.mona-media.ch/,tel:071 508 58 22,,"Flawilerstrasse 100
9604 Lütisburg",https://www.google.com/maps/place/Flawilerstrasse%20100+9604+L%C3%BCtisburg,bad link
RichHosting Richard Lutz,Sonstige lngenieurbüros,http://www.richhosting.ch/,tel:031 536 37 97,,"Dörfli 1
3303 Jegenstorf",https://www.google.com/maps/place/D%C3%B6rfli%201+3303+Jegenstorf,
Hotel Piz Tambo,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.piz-tambo.ch/,tel:081 650 95 95,,"Susta 3
7435 Splügen",https://www.google.com/maps/place/Susta%203+7435+Spl%C3%BCgen,info@piz-tambo.ch
EGT Construction SA,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.egt.ch/,tel:024 486 11 20,fax:024 485 18 70,"ZI Les Marais 1
1890 St-Maurice",https://www.google.com/maps/place/ZI%20Les%20Marais%201+1890+St-Maurice,info@egt.ch
Realini Carrelages Sàrl,Verlegen von Fliesen und Platten,http://www.realinicarrelages.ch/,tel:032 333 34 36,fax:032 333 34 37,"rue des Prés 161
2503 Biel/Bienne",https://www.google.com/maps/place/rue%20des%20Pr%C3%A9s%20161+2503+Biel/Bienne,website not accessible
