company_name,industry,website,telephone,fax,address,address_maplink,email
Netfuchs GmbH,Programmierungstätigkeiten,http://www.netfuchs.ch/,tel:033 823 70 80,fax:033 823 70 81,"Unt.Bönigstrasse 10a
3800 Interlaken",https://www.google.com/maps/place/Unt.B%C3%B6nigstrasse%2010a+3800+Interlaken,
Hasler Transport AG,Güterbeförderung im Strassenverkehr,http://www.haslertransport.ch/,tel:071 626 55 55,fax:071 626 55 50,"Dunantstrasse 17
8570 Weinfelden",https://www.google.com/maps/place/Dunantstrasse%2017+8570+Weinfelden,info@haslertransport.ch
Restaurant Fängli,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,,,"Zügwegen Jaunpass
3766 Boltigen",https://www.google.com/maps/place/Z%C3%BCgwegen%20Jaunpass+3766+Boltigen,website not accessible
SWISS IMMO-TREND AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:071 242 66 54,fax:071 242 66 56,"Falkensteinstrasse 3
9006 St. Gallen",https://www.google.com/maps/place/Falkensteinstrasse%203+9006+St.%20Gallen,website not accessible
Sondis Garage GmbH,lnstandhaltung und Reparatur von Automobilen,http://www.sondis-garage.ch/,tel:056 496 10 13,fax:056 496 10 13,"Rugghölzli 5B
5453 Remetschwil",https://www.google.com/maps/place/Ruggh%C3%B6lzli%205B+5453+Remetschwil,
Walter Kuhn & Söhne GmbH,Schreinerarbeiten im Innenausbau,,tel:071 911 43 61,fax:071 911 46 61,"Obere Hofbergstrasse 9
9500 Wil SG",https://www.google.com/maps/place/Obere%20Hofbergstrasse%209+9500+Wil%20SG,website not accessible
fradobaar gmbh,Unternehmensberatung,,tel:041 760 82 83,,"Schürmatt 4
6340 Baar",https://www.google.com/maps/place/Sch%C3%BCrmatt%204+6340+Baar,website not accessible
Fairhome-Immobilien GmbH,Bewertungen,http://www.fairhome-immobilien.ch/,tel:055 220 55 00,,"Schönbühlstrasse 4a
8635 Dürnten",https://www.google.com/maps/place/Sch%C3%B6nb%C3%BChlstrasse%204a+8635+D%C3%BCrnten,hallo@fairhome-immobilien.ch
Raurica Holzvermarktung AG,"Handelsvermittlung von Holz, Baustoffen und Anstrichmitteln",http://www.rauricawald.ch/,tel:061 922 04 64,,"Hardstrasse 37
4132 Muttenz",https://www.google.com/maps/place/Hardstrasse%2037+4132+Muttenz,
Harald Steiner Dipl. Architekt FH,Architekturbüros,https://www.steinerarchitekt.ch/,tel:041 242 03 03,,"Sälihügel 1
6000 Luzern",https://www.google.com/maps/place/S%C3%A4lih%C3%BCgel%201+6000+Luzern,
MEAS Win Technique AG,"Grosshandel mit Bergwerks-, Bau- und Baustoffmaschinen",,tel:081 750 40 00,,"Burstriet 5
9465 Salez",https://www.google.com/maps/place/Burstriet%205+9465+Salez,website not accessible
Eggenschwiler Anton,Architekturbüros,,,,"Breitenbachstrasse 56b
4227 Büsserach",https://www.google.com/maps/place/Breitenbachstrasse%2056b+4227+B%C3%BCsserach,website not accessible
Inside Finanz AG,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,http://www.berator.ch/,tel:031 911 47 49,fax:031 911 42 78,"Rossweidweg 3
3052 Zollikofen",https://www.google.com/maps/place/Rossweidweg%203+3052+Zollikofen,berator@vtxmail.ch
Garage Tornisello AG,lnstandhaltung und Reparatur von Automobilen,,tel:062 789 50 80,fax:062 789 50 89,"Kornweg 17a
4665 Oftringen",https://www.google.com/maps/place/Kornweg%2017a+4665+Oftringen,website not accessible
Hanspeter Thurnherr GmbH,Vorbereitende Baustellenarbeiten,,tel:071 761 00 01,fax:071 761 00 01,"Weesstrasse 1
9434 Au SG",https://www.google.com/maps/place/Weesstrasse%201+9434+Au%20SG,website not accessible
GBS Widmer GmbH,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschliesslich technischen Glaswaren",http://www.gbs-widmer.ch/,tel:044 432 20 47,,"Farbhofstrasse 21
8048 Zürich",https://www.google.com/maps/place/Farbhofstrasse%2021+8048+Z%C3%BCrich,info@gbs-widmer.ch
Meier Wohlen Transport AG,Güterbeförderung im Strassenverkehr,http://www.meiertransport.ch/,tel:056 622 10 66,fax:056 622 32 66,"Rigackerstrasse 10
5610 Wohlen AG",https://www.google.com/maps/place/Rigackerstrasse%2010+5610+Wohlen%20AG,18@2x.png
Intec Trading AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://intec-trading.ch/,tel:041 919 90 30,fax:041 919 90 38,"Luzernerstrasse 26
6294 Ermensee",https://www.google.com/maps/place/Luzernerstrasse%2026+6294+Ermensee,footer@2x.jpg
Afil GmbH,Allgemeine Gebäudereinigung,,tel:062 824 25 26,fax:062 824 47 37,"Weihermattstrasse 90
5000 Aarau",https://www.google.com/maps/place/Weihermattstrasse%2090+5000+Aarau,website not accessible
Elektro Rolf Schweizer GmbH,Elektroinstallation,,tel:061 991 09 23,fax:061 993 91 24,"Leimenweg 273
4493 Wenslingen",https://www.google.com/maps/place/Leimenweg%20273+4493+Wenslingen,website not accessible
Fritz Kurt,Architekturbüros,http://www.kurt-architekt.ch/,tel:044 700 07 00,,"In Tüelen 14
8907 Wettswil",https://www.google.com/maps/place/In%20T%C3%BCelen%2014+8907+Wettswil,
Sima-Bau AG,Verlegen von Fussboden,,tel:071 737 90 60,fax:071 737 90 65,"Im Baffles 3
9450 Altstätten SG",https://www.google.com/maps/place/Im%20Baffles%203+9450+Altst%C3%A4tten%20SG,website not accessible
immoauction ag,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:+41 76 366 42 90,,"Birmensdorferstrasse 541a
8055 Zürich",https://www.google.com/maps/place/Birmensdorferstrasse%20541a+8055+Z%C3%BCrich,website not accessible
Frey Roland AG,Detailhandel mit Uhren und Schmuck,http://www.freyuhren.ch/,tel:062 891 25 85,,"Rathausgasse 10
5600 Lenzburg",https://www.google.com/maps/place/Rathausgasse%2010+5600+Lenzburg,info@freyuhren.ch
Schneider Management AG,Grosshandel mit Baustoffen,http://www.schneiderbiglen.ch/,tel:031 701 33 77,,"Vorackerweg 21
3073 Gümligen",https://www.google.com/maps/place/Vorackerweg%2021+3073+G%C3%BCmligen,
Garage W.Forster AG,Reparatur und Lackieren von Carrosserien,http://www.garage-forster.ch/,tel:055 292 17 77,fax:055 292 17 78,"Wäldlistrasse 2
8732 Neuhaus SG",https://www.google.com/maps/place/W%C3%A4ldlistrasse%202+8732+Neuhaus%20SG,info@garage-forster.ch
Restaurant zum Schloss Landshut,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.restaurant-landshut.ch/,tel:032 665 40 44,,"Landshutstrasse 27
3427 Utzenstorf",https://www.google.com/maps/place/Landshutstrasse%2027+3427+Utzenstorf,rest.landshut@bluewin.ch
Molkerei Hurschler AG,Detailhandel mit Milcherzeugnissen und Eiern,,tel:041 637 12 70,fax:041 637 48 84,"Blumenweg 17
6390 Engelberg",https://www.google.com/maps/place/Blumenweg%2017+6390+Engelberg,website not accessible
Andreas Messerli AG,"Messe-, Ausstellungs- und Kongressveranstalter",https://messerli.live/,tel:043 931 43 43,fax:043 931 43 00,"Motorenstrasse 35
8620 Wetzikon ZH 1",https://www.google.com/maps/place/Motorenstrasse%2035+8620+Wetzikon%20ZH%201,info@messerli.live
Rudin Reinigungen AG Basel,Allgemeine Gebäudereinigung,http://www.rudin-reinigungen.ch/,tel:061 313 25 55,fax:061 313 25 77,"Prattelerstrasse 9
4020 Basel",https://www.google.com/maps/place/Prattelerstrasse%209+4020+Basel,
Dee Natural Sagl,Sonstiger Fachdetailhandel a. n. g. (in Verkaufsräumen),http://www.deenatural.ch/,,,"Strada de Leis 65
6563 Mesocco",https://www.google.com/maps/place/Strada%20de%20Leis%2065+6563+Mesocco,
SBA Sportbahnen Bergün AG,"Personenbeförderung mittels Zahnrad-, Seilbahnen und Skiliften",http://www.berguen-filisur.ch/,tel:081 407 12 56,,"Veja Alvra 99
7482 Bergün/Bravuogn",https://www.google.com/maps/place/Veja%20Alvra%2099+7482+Berg%C3%BCn/Bravuogn,info@berguen-filisur.ch
Brillerei AG,Detailhandel mit Brillen und anderen Sehhilfen,http://www.brillerei.ch/,tel:031 311 20 03,,"Christoffelgasse 7
3011 Bern",https://www.google.com/maps/place/Christoffelgasse%207+3011+Bern,
Hostettler Festmode GmbH,Detailhandel mit Bekleidungszubehör und Bekleidung ohne ausgeprägten Schwerpunkt,http://www.hostettler-mode.ch/,tel:031 808 14 14,,"Vordere Gasse 7
3132 Riggisberg",https://www.google.com/maps/place/Vordere%20Gasse%207+3132+Riggisberg,info@hostettler-mode.ch
Perosa AG,Detailhandel mit Damenbekleidung,http://www.perosa.ch/,tel:044 210 20 81,fax:044 210 20 85,"Bärengasse/Bahnhofstrasse
8001 Zürich",https://www.google.com/maps/place/B%C3%A4rengasse/Bahnhofstrasse+8001+Z%C3%BCrich,info@perosa.ch
RDG Invest GmbH,Tätigkeit von Versicherungsmaklerinnen und -maklern,,tel:041 220 20 50,,"Kaspar-Kopp-Strasse 90
6030 Ebikon",https://www.google.com/maps/place/Kaspar-Kopp-Strasse%2090+6030+Ebikon,website not accessible
Hotel Nydeck,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.hotelnydeck.ch/,tel:031 311 86 86,fax:031 312 20 54,"Gerechtigkeitsgasse 1
3011 Bern",https://www.google.com/maps/place/Gerechtigkeitsgasse%201+3011+Bern,info@hotelnydeck.ch
Heinz Braukhoff AG,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",http://www.braukhoff.ch/,tel:081 750 64 64,fax:081 750 64 65,"Fabrikstrasse 19
9470 Buchs SG",https://www.google.com/maps/place/Fabrikstrasse%2019+9470+Buchs%20SG,info@braukhoff.ch
Wälti AG Lackieranlagen,Reparatur von elektronischen und optischen Geräten,http://www.lackieranlagen.ch/,tel:071 911 66 44,fax:071 911 66 45,"Trungerstrasse 10
9543 St. Margarethen TG",https://www.google.com/maps/place/Trungerstrasse%2010+9543+St.%20Margarethen%20TG,info@lackieranlagen.ch
ACL Electro-Service S.à.r.l.,Elektroinstallation,,tel:026 919 53 73,fax:026 919 53 75,"Route de Montena 15
1728 Rossens FR",https://www.google.com/maps/place/Route%20de%20Montena%2015+1728+Rossens%20FR,website not accessible
MCG Sockelleisten AG,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",,tel:044 720 01 10,fax:044 720 01 23,"Seestrasse 97
8800 Thalwil",https://www.google.com/maps/place/Seestrasse%2097+8800+Thalwil,website not accessible
Fritz Imobersteg AG,Güterbeförderung im Strassenverkehr,,,,"Parallelstrasse 52
3714 Frutigen",https://www.google.com/maps/place/Parallelstrasse%2052+3714+Frutigen,website not accessible
Studer Haustechnik,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",,tel:044 850 12 90,,"Aspstrasse 6
8154 Oberglatt ZH",https://www.google.com/maps/place/Aspstrasse%206+8154+Oberglatt%20ZH,website not accessible
Spenglerei Imbach AG,Bauspenglerei,,tel:032 672 20 29,fax:032 685 52 33,"Gurzelenstrasse 6
4512 Bellach",https://www.google.com/maps/place/Gurzelenstrasse%206+4512+Bellach,website not accessible
Gartenbau Flury & Emch AG,Inserate,http://www.flury-emch.ch/,tel:032 614 29 13,fax:032 614 13 24,"Industriestrasse 6
4543 Deitingen",https://www.google.com/maps/place/Industriestrasse%206+4543+Deitingen,info@flury-emch.ch
René Hächler AG,lnstandhaltung und Reparatur von Automobilen,http://www.garage-haechler.ch/,tel:044 762 60 80,fax:044 762 60 82,"Dorfstrasse 46
8912 Obfelden",https://www.google.com/maps/place/Dorfstrasse%2046+8912+Obfelden,
Gehrig Parkett GmbH,Verlegen von Fussboden,http://gehrigparkett.ch/,tel:061 423 97 96,fax:061 423 97 95,"Oberwilerstrasse 159
4054 Basel",https://www.google.com/maps/place/Oberwilerstrasse%20159+4054+Basel,
APF Services GmbH,Unternehmensberatung,,tel:062 797 44 44,,"Zweigstrasse 7
5043 Holziken",https://www.google.com/maps/place/Zweigstrasse%207+5043+Holziken,website not accessible
Bernardi + Huber AG,Verlegen von Fliesen und Platten,http://www.bernardi.ch/,tel:061 337 96 00,,"Reinacherstrasse 105
4053 Basel",https://www.google.com/maps/place/Reinacherstrasse%20105+4053+Basel,info@bernardi.ch
Pfanner AG,Herstellung von Ausbauelementen aus Metall,,tel:081 723 15 15,fax:081 723 86 15,"Rheinaustrasse 2c
7320 Sargans",https://www.google.com/maps/place/Rheinaustrasse%202c+7320+Sargans,website not accessible
Flooratec AG,Herstellung von keramischen Wand- und Bodenfliesen und -platten,http://www.flooratecag.ch/,tel:041 289 20 10,fax:041 289 20 11,"Hasenmoosstrasse 13a
6023 Rothenburg",https://www.google.com/maps/place/Hasenmoosstrasse%2013a+6023+Rothenburg,website not accessible
J.C. Boisset Vins AG,Grosshandel mit Wein und Spirituosen,,tel:032 331 56 70,fax:032 331 36 70,"Moosstrasse 13
2542 Pieterlen",https://www.google.com/maps/place/Moosstrasse%2013+2542+Pieterlen,website not accessible
Drogerie Imlig AG,Drogerien,,tel:041 811 58 56,fax:041 811 34 07,"Herrengasse 21
6430 Schwyz",https://www.google.com/maps/place/Herrengasse%2021+6430+Schwyz,website not accessible
New Media GmbH,Unternehmensberatung,http://www.newmedia-gmbh.ch/,tel:052 366 12 35,fax:052 366 12 37,"Aeussere Hintergasse 5
8353 Elgg",https://www.google.com/maps/place/Aeussere%20Hintergasse%205+8353+Elgg,info@newmedia-gmbh.ch
Alltrade AG,lnstandhaltung und Reparatur von Automobilen,http://www.carcore.ch/,,,"Im Schörli 26
8600 Dübendorf",https://www.google.com/maps/place/Im%20Sch%C3%B6rli%2026+8600+D%C3%BCbendorf,8c4075d5481d476e945486754f783364@sentry.io
Lichtforum,Elektroinstallation,http://www.lichtforum-stans.ch/,tel:041 619 14 40,fax:041 619 14 41,"Langmattring 42
6370 Stans",https://www.google.com/maps/place/Langmattring%2042+6370+Stans,
Flückiger + Frei Ehrend.AG,Elektroinstallation,http://www.elektro-fluckiger.ch/,tel:056 222 05 01,fax:056 222 05 45,"Schmiedhofstrasse 2
5420 Ehrendingen",https://www.google.com/maps/place/Schmiedhofstrasse%202+5420+Ehrendingen,bad link
Hegi Garten AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.hegigarten.ch/,tel:056 633 16 00,,"Rigiblick
8965 Berikon",https://www.google.com/maps/place/Rigiblick+8965+Berikon,info@hegigarten.ch
Maler Brogli GmbH,Malerei,,tel:056 247 18 10,,"Rheintalstrasse 56
5325 Leibstadt",https://www.google.com/maps/place/Rheintalstrasse%2056+5325+Leibstadt,website not accessible
Hans Strasser,Reparatur von sonstigen Gebrauchsgütern,,tel:052 319 14 89,,"Oberdorf 28
8460 Marthalen",https://www.google.com/maps/place/Oberdorf%2028+8460+Marthalen,website not accessible
LNS Leathernews AG,Detailhandel mit Lederwaren und Reiseartikeln,http://www.leder-mode.ch/,tel:052 365 14 25,fax:052 365 16 23,"Weiernstrasse 3
8355 Aadorf",https://www.google.com/maps/place/Weiernstrasse%203+8355+Aadorf,
Sanitub AG,Herstellung von Baubedarfsartikeln aus Kunststoffen,,tel:044 851 03 54,fax:044 851 07 36,"Kirchweg 20
8196 Wil ZH",https://www.google.com/maps/place/Kirchweg%2020+8196+Wil%20ZH,website not accessible
,,,,,,,website not accessible
ALCO Elektroanlagen GmbH,Elektroinstallation,,tel:071 278 90 70,fax:071 278 90 71,"Burgstrasse 66
9000 St. Gallen",https://www.google.com/maps/place/Burgstrasse%2066+9000+St.%20Gallen,website not accessible
Druckerei Bircher AG,Offsetdruck,http://www.drubi.ch/,tel:041 450 12 30,fax:041 450 12 31,"Platz 4
6039 Root D4",https://www.google.com/maps/place/Platz%204+6039+Root%20D4,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
"Ecobauhaus, AG für ökologische,",Architekturbüros,,tel:052 269 00 99,fax:052 269 00 89,"Alte Bahnhofstrasse 1
9100 Herisau",https://www.google.com/maps/place/Alte%20Bahnhofstrasse%201+9100+Herisau,website not accessible
Steinlin und Partner AG,Elektroinstallation,http://www.steinlin.ch/,tel:071 913 99 11,fax:071 913 99 12,"St. Gallerstrasse 71
9500 Wil SG",https://www.google.com/maps/place/St.%20Gallerstrasse%2071+9500+Wil%20SG,webmaster@juple.ch
Wiesendanger & Partner Sanitär AG,Sanitär- und Heizungsinstallation,http://www.cpsanitaer.ch/,tel:044 950 15 15,fax:044 950 15 16,"Hochstrasse 138
8330 Pfäffikon ZH",https://www.google.com/maps/place/Hochstrasse%20138+8330+Pf%C3%A4ffikon%20ZH,
Strebel Optik AG Wohlen,Detailhandel mit Brillen und anderen Sehhilfen,http://www.strebeloptik.ch/,tel:056 621 91 31,fax:056 621 92 59,"Zentralstrasse 23
5610 Wohlen AG",https://www.google.com/maps/place/Zentralstrasse%2023+5610+Wohlen%20AG,wohlen@strebeloptik.ch
Cebbar Incir,"Hotels, Gasthöfe und Pensionen ohne Restaurant",http://www.alfiume.ch/,tel:091 796 22 84,fax:091 796 15 30,"Ri di Nüs 27
6652 Tegna",https://www.google.com/maps/place/Ri%20di%20N%C3%BCs%2027+6652+Tegna,hotel@alfiume.ch
AsiaLInk GmbH,Grosshandel ohne ausgeprägten Schwerpunkt,http://www.asialinki.ch/,tel:079 521 62 18,,"Fröhlichstrasse 48
5200 Brugg AG",https://www.google.com/maps/place/Fr%C3%B6hlichstrasse%2048+5200+Brugg%20AG,website not accessible
Peter Schindler,Vermietung und Verpachtung von eigenen oder geleasten Grundstücken,,tel:041 440 16 40,,"Oberdierikonerstrasse 91
6030 Ebikon",https://www.google.com/maps/place/Oberdierikonerstrasse%2091+6030+Ebikon,website not accessible
Gebr. F. + B. Meyer AG,Bauspenglerei,http://www.gebr-meyer.ch/,tel:041 930 16 25,,"Gassmatt 10
6025 Neudorf",https://www.google.com/maps/place/Gassmatt%2010+6025+Neudorf,info@gebr-meyer.ch
Abatrax Swiss AG,Grosshandel mit kosmetischen Erzeugnissen und Körperpflegemitteln,,tel:061 826 24 83,,"Hardstrasse 57
4133 Pratteln",https://www.google.com/maps/place/Hardstrasse%2057+4133+Pratteln,website not accessible
Wirth Mode AG,Detailhandel mit Bekleidungszubehör und Bekleidung ohne ausgeprägten Schwerpunkt,http://www.wirthmode.com/,tel:071 385 11 65,fax:071 385 12 78,"St.Gallerstrasse 48
9200 Gossau SG",https://www.google.com/maps/place/St.Gallerstrasse%2048+9200+Gossau%20SG,bad link
Farb-Shop S.Lienhard,Malerei,http://www.farbshop.ch/,tel:062 771 55 28,fax:062 772 41 40,"Pfeffikerstrasse 16
5734 Reinach AG",https://www.google.com/maps/place/Pfeffikerstrasse%2016+5734+Reinach%20AG,info@farbshop.ch
C. Varonier und Söhne AG,Grosshandel mit Wein und Spirituosen,http://www.varonier.ch/,tel:027 473 10 16,,"Rebbergstrasse 48
3953 Varen",https://www.google.com/maps/place/Rebbergstrasse%2048+3953+Varen,c@varonier.ch
Hotel Flawil,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.roessli-flawil.ch/,tel:071 393 41 41,,"Rösslistrasse 7
9230 Flawil",https://www.google.com/maps/place/R%C3%B6sslistrasse%207+9230+Flawil,info@roessli-flawil.ch
Pascal Weber Gartenbau GmbH,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.weber-gartenbau.ch/,tel:062 777 13 11,fax:062 777 24 12,"Fabrikweg 11
5707 Seengen",https://www.google.com/maps/place/Fabrikweg%2011+5707+Seengen,bad link
,,,,,,,website not accessible
inma Consulting GmbH,Unternehmensberatung,,,,"Grossmattstrasse 9A
4410 Liestal",https://www.google.com/maps/place/Grossmattstrasse%209A+4410+Liestal,website not accessible
Delta Center AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:032 365 60 65,fax:032 665 70 26,"Mattenstrasse 165
2501 Biel/Bienne",https://www.google.com/maps/place/Mattenstrasse%20165+2501+Biel/Bienne,website not accessible
reserva gmbh,Detailhandel mit Brillen und anderen Sehhilfen,,tel:061 311 62 42,fax:061 311 62 46,"Hauptstrasse 75
4127 Birsfelden",https://www.google.com/maps/place/Hauptstrasse%2075+4127+Birsfelden,website not accessible
Thoma Heizungen AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",http://www.thoma-heizungen.ch/,tel:044 939 23 68,fax:044 939 23 78,"Brunaustrasse 30
8345 Adetswil",https://www.google.com/maps/place/Brunaustrasse%20%2030+8345+Adetswil,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
Steimle Fenster AG,"Bauschreinerei, Fenster und Türen",,tel:031 379 14 14,fax:031 379 14 15,"Rosenweg 38
3007 Bern",https://www.google.com/maps/place/Rosenweg%2038+3007+Bern,website not accessible
HoGa-Service GmbH,Hausmeisterdienste; Facility Management,http://www.hoga-service.ch/,,,"Toggenburgerstrasse 42
9532 Rickenbach b. Wil",https://www.google.com/maps/place/Toggenburgerstrasse%2042+9532+Rickenbach%20b.%20Wil,
Galfetti Astore AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,,tel:031 990 30 10,fax:031 990 30 18,"Bethlehemstrasse 38
3027 Bern",https://www.google.com/maps/place/Bethlehemstrasse%2038+3027+Bern,website not accessible
Gipsergeschäft De Pietro GmbH,"Anbringen von Stuckaturen, Gipserei und Verputzerei",http://www.gipser-depietro.ch/,tel:062 771 20 94,,"Im Grund 12
5722 Gränichen",https://www.google.com/maps/place/Im%20Grund%2012+5722+Gr%C3%A4nichen,bad link
