company_name,industry,website,telephone,fax,address,address_maplink,email
Nicola Manzi,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",https://nicolasmanzi.com/,tel:041 510 86 20,,"Aegeristrasse 9
6300 Zug",https://www.google.com/maps/place/Aegeristrasse%209+6300+Zug,website not accessible
Gebhard Wenzinger,"Holzbau, Zimmerei",,,fax:071 422 64 44,"Scheiwil
9205 Waldkirch",https://www.google.com/maps/place/Scheiwil+9205+Waldkirch,website not accessible
Jäggi AG Schreinerei,Schreinerarbeiten im Innenausbau,http://www.jaeggischreinerei.ch/,tel:062 871 38 43,fax:062 871 07 24,"Talrain 93
5072 Oeschgen",https://www.google.com/maps/place/Talrain%2093+5072+Oeschgen,
CKW AG,Elektrizitätsverteilung,http://www.ckw.ch/,tel:041 249 51 11,,"Täschmattstrasse 4
6015 Luzern",https://www.google.com/maps/place/T%C3%A4schmattstrasse%204+6015+Luzern,info@internezzo.ch
Isi & Hegglin AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",http://www.isi-gm.ch/,tel:044 687 71 85,,"Talstrasse 35
8808 Pfäffikon SZ",https://www.google.com/maps/place/Talstrasse%2035+8808+Pf%C3%A4ffikon%20SZ,info@gipser.ch
Garage Hertig,Reparatur und Lackieren von Carrosserien,,tel:034 496 79 88,fax:034 496 77 83,"Kammershaus 881
3552 Bärau",https://www.google.com/maps/place/Kammershaus%20881+3552+B%C3%A4rau,website not accessible
Varioshop AG,Sonstige technische Beratung und Planung,,tel:056 401 11 15,fax:056 418 10 85,"Joosäckerstrasse 12
8957 Spreitenbach",https://www.google.com/maps/place/Joos%C3%A4ckerstrasse%2012+8957+Spreitenbach,website not accessible
Stürm & Co.Maschinen,Grosshandel mit sonstigen Maschinen und Ausrüstungen,,tel:071 841 40 78,fax:071 841 42 32,"Felbenstrasse 2
9403 Goldach",https://www.google.com/maps/place/Felbenstrasse%202+9403+Goldach,website not accessible
Workpoint AG,Befristete Überlassung von Arbeitskräften,http://www.workpointag.ch/,tel:044 389 90 00,fax:062 836 90 09,"Dennlerstrasse 2
8048 Zürich",https://www.google.com/maps/place/Dennlerstrasse%202+8048+Z%C3%BCrich,%69%6e%66%6f@%77%6f%72%6b%70%6f%69%6e%74%61%67.%63%68
Markus von Felten GmbH,Detailhandel mit Schreibwaren und Bürobedarf,,tel:062 849 14 47,,"Hauptstrasse 18
5013 Niedergösgen",https://www.google.com/maps/place/Hauptstrasse%2018+5013+Niederg%C3%B6sgen,website not accessible
Liegensch. Generalunternehmung AG,Aktivitäten der Generalunternehmen im Baugewerbe,http://www.eichergu.ch/,tel:043 322 99 88,fax:043 322 99 98,"Sinserstrasse 67
6330 Cham",https://www.google.com/maps/place/Sinserstrasse%2067+6330+Cham,website not accessible
Toblerplatz-Drogerie,Drogerien,,tel:044 256 88 55,fax:044 256 88 50,"Toblerplatz 5
8044 Zürich",https://www.google.com/maps/place/Toblerplatz%205+8044+Z%C3%BCrich,website not accessible
Diamantbohr AG,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,,tel:058 226 70 00,fax:062 822 62 47,"Bolimattstrasse 7
5033 Buchs AG",https://www.google.com/maps/place/Bolimattstrasse%207+5033+Buchs%20AG,website not accessible
Schuhhaus Dorenbach,Detailhandel mit Schuhen,,tel:061 421 33 22,,"Hauptstrasse 7
4102 Binningen",https://www.google.com/maps/place/Hauptstrasse%207+4102+Binningen,website not accessible
GEDIL Sàrl,Maurerarbeiten,http://www.gedil.ch/,,,"Rue des Colombes 11
1868 Collombey",https://www.google.com/maps/place/Rue%20des%20Colombes%2011+1868+Collombey,
Cristofoli AG,Verlegen von Fliesen und Platten,http://www.cristofoli.ch/,tel:061 689 92 00,fax:061 691 96 97,"Mauerstrasse 74
4057 Basel",https://www.google.com/maps/place/Mauerstrasse%2074+4057+Basel,info@cristofoli.ch
Glauser Bodenbeläge GmbH,Verlegen von Fussboden,,tel:034 422 94 22,fax:034 423 38 60,"Felseggstrasse 1
3400 Burgdorf",https://www.google.com/maps/place/Felseggstrasse%201+3400+Burgdorf,website not accessible
Erja Sanchez,"Grosshandel mit medizinischen, chirurgischen und orthopädischen Erzeugnissen",,tel:055 283 33 25,,"Benknerstrasse 3
8722 Kaltbrunn",https://www.google.com/maps/place/Benknerstrasse%203+8722+Kaltbrunn,website not accessible
Blue Ocean Property AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,,,"Chesletenrain 3
5023 Biberstein",https://www.google.com/maps/place/Chesletenrain%203+5023+Biberstein,website not accessible
Carrosserie Imhof AG,Reparatur und Lackieren von Carrosserien,http://www.carrosserie-imhof.ch/,tel:061 761 26 26,,"Langhagweg 47
4242 Laufen",https://www.google.com/maps/place/Langhagweg%2047+4242+Laufen,info@carrosserie-imhof.ch
Nencki AG,Herstellung von Hebezeugen und Fördermitteln,,tel:031 919 93 93,fax:031 919 93 90,"Aarwangenstrasse 90
4901 Langenthal",https://www.google.com/maps/place/Aarwangenstrasse%2090+4901+Langenthal,website not accessible
"Oberholzer AG,",Offsetdruck,http://www.oberholzer.ch/,tel:0844 66 77 88,fax:044 943 67 67,"Pfäffikerstrasse 34
8610 Uster",https://www.google.com/maps/place/Pf%C3%A4ffikerstrasse%20%2034+8610+Uster,info@oberholzer.ch
Ankli Haustechnik AG,Sanitärinstallation und Spenglerei,http://www.ankli-haustechnik.ch/,tel:062 873 22 12,fax:062 873 13 64,"Zürcherstrasse 29
4332 Stein AG",https://www.google.com/maps/place/Z%C3%BCrcherstrasse%2029+4332+Stein%20AG,info@ankli-haustechnik.ch
Kalo women + men fashion,Detailhandel mit Bekleidungszubehör und Bekleidung ohne ausgeprägten Schwerpunkt,http://www.kalo.ch/,tel:071 920 11 20,fax:071 912 22 82,"Toggenburgerstrasse 5
9500 Wil SG",https://www.google.com/maps/place/Toggenburgerstrasse%205+9500+Wil%20SG,info@kalo.ch
Jürg Leus & Co.,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.officework.ch/,tel:071 222 75 10,,"Amriswilerstrasse 83
8580 Hefenhofen",https://www.google.com/maps/place/Amriswilerstrasse%2083+8580+Hefenhofen,info@officework.ch
alles sauber ag,Allgemeine Gebäudereinigung,http://www.sauber-ag.ch/,tel:031 763 33 36,,"Bernstrasse 41
3303 Jegenstorf",https://www.google.com/maps/place/Bernstrasse%2041+3303+Jegenstorf,alles@sauber-ag.ch
Jora line R. Pfister,Detailhandel mit Geschenkartikeln und Souvenirs,http://www.joraline.ch/,tel:032 636 40 50,fax:032 636 40 56,"Unterdorfweg 2
3475 Hermiswil",https://www.google.com/maps/place/Unterdorfweg%202+3475+Hermiswil,tom@werk5.ch
Grassi & Co. AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",http://www.%20grassi-coag.ch/,tel:061 482 04 80,fax:061 482 04 90,"Auf dem Wolf 23
4052 Basel",https://www.google.com/maps/place/Auf%20dem%20Wolf%2023+4052+Basel,website not accessible
Elektro Lattmann AG,Elektroinstallation,http://www.lattmannag.ch/,tel:062 842 33 33,fax:062 842 24 45,"Vorstadtstrasse 3
5722 Gränichen",https://www.google.com/maps/place/Vorstadtstrasse%203+5722+Gr%C3%A4nichen,bad link
Grab Baugeschäft AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:041 820 14 75,fax:041 820 54 75,"Hertistrasse 30
6440 Brunnen",https://www.google.com/maps/place/Hertistrasse%2030+6440+Brunnen,website not accessible
Stefansky Optik Inh. Sandra Greiner,Inserate,http://www.stefanskyoptik.ch/,tel:061 421 77 66,,"Hauptstrasse 62
4102 Binningen",https://www.google.com/maps/place/Hauptstrasse%2062+4102+Binningen,brillen@stefanskyoptik.ch
RM Monterosa AG,Grosshandel mit Bekleidung,http://www.rm-monterosa.ch/,tel:062 877 12 12,fax:062 877 12 37,"Mitteldorf 165
5062 Oberhof",https://www.google.com/maps/place/Mitteldorf%20165+5062+Oberhof,
Liegenschaftsverwaltung Manzanell,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:081 258 49 00,,"Paleu Sura 3
7013 Domat/Ems",https://www.google.com/maps/place/Paleu%20Sura%203+7013+Domat/Ems,website not accessible
Stroba AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,,tel:052 345 22 78,fax:052 345 28 13,"Wegacher 5
8311 Brütten",https://www.google.com/maps/place/Wegacher%205+8311+Br%C3%BCtten,website not accessible
FW Finanz AG,Allgemeiner Hochbau,,tel:032 312 90 00,fax:032 912 80 69,"Merlachfeld 215
3280 Murten",https://www.google.com/maps/place/Merlachfeld%20215+3280+Murten,website not accessible
R&A Bausysteme GmbH,Allgemeiner Hochbau,http://www.ra-bausysteme.ch/,tel:079 949 57 44,,"Hauptstrasse 4
9403 Goldach",https://www.google.com/maps/place/Hauptstrasse%204+9403+Goldach,an@ra-bausysteme.ch
Restaurant Brauerei,Artikel im Shop,http://www.brauiaarwangen.ch/,tel:062 922 22 33,fax:062 923 98 15,"Langenthalstrasse 20
4912 Aarwangen",https://www.google.com/maps/place/Langenthalstrasse%2020+4912+Aarwangen,info@brauiaarwangen.ch
Alance AG,Bau-Ingenieurbüros,http://www.alance.ch/,tel:061 273 50 00,,"Nauenstrasse 63
4052 Basel",https://www.google.com/maps/place/Nauenstrasse%2063+4052+Basel,info@alance.ch
NIPA GmbH,Unterhalt und Reparatur von Gebäuden,https://nipa.swiss/,tel:044 240 57 67,,"Baumackerstrasse 24
8050 Zürich",https://www.google.com/maps/place/Baumackerstrasse%2024+8050+Z%C3%BCrich,info@nipa.swiss
Perosa AG,Detailhandel mit Damenbekleidung,http://www.perosa.ch/,tel:061 271 12 16,,"Freie Strasse 109
4051 Basel",https://www.google.com/maps/place/Freie%20Strasse%20109+4051+Basel,info@perosa.ch
Franziska Kunz-Schneider,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,,,fax:031 951 87 37,"Winterhaldenstrasse 12
3627 Heimberg",https://www.google.com/maps/place/Winterhaldenstrasse%2012+3627+Heimberg,website not accessible
Restaurant Isebähnli,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.isebaehnli.info/,tel:062 293 39 19,fax:062 293 19 12,"Hauensteinstrasse 7
4632 Trimbach",https://www.google.com/maps/place/Hauensteinstrasse%207+4632+Trimbach,info@isebaehnli.info
Hotel America,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.hotelamerica.ch/,tel:091 751 76 35,fax:091 752 36 16,"Piazza Grande
6600 Locarno",https://www.google.com/maps/place/Piazza%20Grande+6600+Locarno,
CarCenter Länggasse,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Mittelstrasse 11
3012 Bern",https://www.google.com/maps/place/Mittelstrasse%2011+3012+Bern,website not accessible
Husqvarna Schweiz AG,"Grosshandel mit Metall- und Kunststoffwaren für Bauzwecke sowie Installationsbedarf für Gas, Wasser und Heizung",http://www.husqvarna.ch/,tel:062 887 37 00,,"Industriestrasse 10
5506 Mägenwil",https://www.google.com/maps/place/Industriestrasse%2010+5506+M%C3%A4genwil,
Martin Schwab,Verlegen von Fussboden,,tel:031 511 20 00,,"Schindellegistrasse 115
8808 Pfäffikon SZ",https://www.google.com/maps/place/Schindellegistrasse%20115+8808+Pf%C3%A4ffikon%20SZ,website not accessible
sun-collection GmbH,"Grosshandel mit Foto- und Kinogeräten, feinmechanischen und optischen Erzeugnissen",,tel:033 535 66 51,fax:033 535 73 22,"Brüggstrasse 7a
3634 Thierachern",https://www.google.com/maps/place/Br%C3%BCggstrasse%207a+3634+Thierachern,website not accessible
Liegenschaftenkultur AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.liegenschaftenkultur.ch/,tel:044 858 05 50,,"Thurgauerstrasse 117
8152 Glattpark (Opfikon)",https://www.google.com/maps/place/Thurgauerstrasse%20117+8152+Glattpark%20(Opfikon),bad link
"Simet, Siegfried Metallbau",Mechanische Werkstätten,,tel:033 345 84 50,fax:033 345 84 54,"Sonnhalde 3
3116 Kirchdorf BE",https://www.google.com/maps/place/Sonnhalde%203+3116+Kirchdorf%20BE,website not accessible
Kaspar Heller AG,Architekturbüros,,tel:041 980 17 77,fax:041 980 47 32,"Dorfstrasse 1
6243 Egolzwil",https://www.google.com/maps/place/Dorfstrasse%201+6243+Egolzwil,website not accessible
Liefrag Sursee AG,Detailhandel mit Automobilteilen und -zubehör,http://www.pneuland.ch/,tel:041 920 12 60,fax:041 921 45 80,"Moosgasse 30
6210 Sursee",https://www.google.com/maps/place/Moosgasse%20%2030+6210+Sursee,website not accessible
Büchler AG,Sanitärinstallation und Spenglerei,,tel:071 931 41 45,,"Flawilerstrasse 58
9604 Lütisburg",https://www.google.com/maps/place/Flawilerstrasse%2058+9604+L%C3%BCtisburg,website not accessible
Wiederkehr Pneuhaus AG,lnstandhaltung und Reparatur von Automobilen,http://www.wiederkehr-pneuhaus.ch/,tel:041 984 20 80,fax:041 984 20 81,"Gewerbe Mooshof 1
6022 Grosswangen",https://www.google.com/maps/place/Gewerbe%20Mooshof%201+6022+Grosswangen,info@wipneu.ch
Wesa Werbeagentur GmbH,Werbeagenturen,http://www.wesa-werbung.ch/,tel:056 245 37 81,fax:056 245 64 60,"Stöckmattstrasse 1
5316 Leuggern",https://www.google.com/maps/place/St%C3%B6ckmattstrasse%201+5316+Leuggern,info@wesa-werbung.ch
Art Print HTB AG,Offsetdruck,http://www.artprint.ch/,tel:061 413 21 21,fax:061 413 21 20,"Grubenstrasse 6
4142 Münchenstein",https://www.google.com/maps/place/Grubenstrasse%206+4142+M%C3%BCnchenstein,info@artprint.ch
PINK FOOD ASIA Bertona-Charmette,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.pinkfoodasia.com/,tel:027 565 80 33,,"Route de Plaine 19
3960 Sierre",https://www.google.com/maps/place/Route%20de%20Plaine%2019+3960+Sierre,
Gebr. Rolf + Kurt Saxer,Herstellung von sonstigen Möbeln,,tel:081 756 22 37,fax:081 756 26 79,"Churerstrasse 9
9471 Buchs SG 1",https://www.google.com/maps/place/Churerstrasse%209+9471+Buchs%20SG%201,website not accessible
Greco Carr.-& Autospritzwerk AG,Reparatur und Lackieren von Carrosserien,http://www.greco-car.ch/,tel:071 966 26 76,,"Büfelderstrasse 4
8370 Sirnach",https://www.google.com/maps/place/B%C3%BCfelderstrasse%204+8370+Sirnach,info@wusatiru.cyon.site
amaximmo Agron Maxharraj,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.amaximmo.ch/,tel:076 373 15 51,,"Limmatfeldstrasse 17
8953 Dietikon",https://www.google.com/maps/place/Limmatfeldstrasse%2017+8953+Dietikon,bad link
Switcher Textil-Druckerei,Malerei,http://www.textildruck4you.ch/,tel:044 730 77 22,fax:044 730 77 32,"Schulstrasse 2
8952 Schlieren",https://www.google.com/maps/place/Schulstrasse%202+8952+Schlieren,info@malen4you.ch
Shelter Office AG,Grosshandel mit Büromöbeln,http://www.shelter-office.com/,,,"Hardturmstrasse 161
8005 Zürich",https://www.google.com/maps/place/Hardturmstrasse%20161+8005+Z%C3%BCrich,contact@shelter-office.com
Immovitis AG,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:079 446 29 52,,"Unterdorfstrasse 11
3970 Salgesch",https://www.google.com/maps/place/Unterdorfstrasse%2011+3970+Salgesch,website not accessible
Agenzia Regionale Fabio Nebuloni,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.k-a-b.ch/,tel:076 490 97 83,,"Piazza Col. C. Bernasconi 2
6830 Chiasso",https://www.google.com/maps/place/Piazza%20Col.%20C.%20Bernasconi%202+6830+Chiasso,F2MS_frontal_web_quadrat@2x.png
DITTA GIOTTO SA,Schreinerarbeiten im Innenausbau,http://www.giotto.ch/,tel:091 610 10 00,fax:091 610 10 01,"via Violino 4
6928 Manno",https://www.google.com/maps/place/via%20Violino%204+6928+Manno,info@giotto.ch
Weber-Vonesch AG,Grosshandel mit sonstigen Getränken,http://www.getraenkezug.ch/,tel:041 760 70 60,,"Chollerstrasse 3
6300 Zug",https://www.google.com/maps/place/Chollerstrasse%203+6300+Zug,
B-Z Innenausbau GmbH,Verlegen von Fussboden,http://www.bz-innenausbau.ch/,tel:061 322 52 85,fax:061 322 52 87,"Elsässerstrasse 113
4056 Basel",https://www.google.com/maps/place/Els%C3%A4sserstrasse%20113+4056+Basel,bad link
Waldis Kriens AG,Grosshandel mit Büromöbeln,http://www.waldis-ag.ch/,tel:041 340 90 80,,"Schweighofstrasse 14
6010 Kriens",https://www.google.com/maps/place/Schweighofstrasse%2014+6010+Kriens,
GmbH Bernhard Zimmermann,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,,tel:033 841 10 42,,"Aebnit 761
3803 Beatenberg",https://www.google.com/maps/place/Aebnit%20%20761+3803+Beatenberg,website not accessible
K.Geissmann AG,lnstandhaltung und Reparatur von Automobilen,http://www.garage-geissmann.ch/,tel:056 624 10 15,fax:056 624 10 16,"Wohlerstrasse 8
5605 Dottikon",https://www.google.com/maps/place/Wohlerstrasse%208+5605+Dottikon,info@garage-geissmann.ch
Keller Malergeschäft,Malerei,http://kellermalergeschaeft.ch/,tel:071 755 83 63,fax:071 755 83 63,"Ruppenstrasse 4
9450 Altstätten SG",https://www.google.com/maps/place/Ruppenstrasse%204+9450+Altst%C3%A4tten%20SG,kellermalergeschaeft@sunrise.ch
Jörg & Reinke GmbH,"Grosshandel mit Häuten, Fellen und Leder",http://www.joerg-leder.ch/,tel:034 402 50 05,fax:034 402 55 53,"Schärischachen 809d
3552 Bärau",https://www.google.com/maps/place/Sch%C3%A4rischachen%20809d+3552+B%C3%A4rau,info@joerg-leder.ch
REMA Reinigungssysteme GmbH,Grosshandel mit elektrischen Haushaltsgeräten,http://www.remaprodukte.ch/,,,"Bahnhofstrasse 37
8752 Näfels",https://www.google.com/maps/place/Bahnhofstrasse%2037+8752+N%C3%A4fels,
Dorna Service Sagl,Grosshandel mit sonstigen Büromaschinen und -einrichtungen,http://www.dornaservice.com/,tel:091 646 02 82,fax:091 646 07 27,"via Penate 16
6850 Mendrisio",https://www.google.com/maps/place/via%20Penate%2016+6850+Mendrisio,
Magie du Léman,"Hotels, Gasthöfe und Pensionen ohne Restaurant",http://www.magieduleman.com/,tel:021 943 40 01,,"Ch. du Signal 32
1807 Blonay",https://www.google.com/maps/place/Ch.%20du%20Signal%2032+1807+Blonay,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
Maler Strüby AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",http://www.malerstrueby.ch/,tel:055 412 55 67,fax:055 412 63 77,"Zürichstrasse 38 a
8840 Einsiedeln",https://www.google.com/maps/place/Z%C3%BCrichstrasse%2038%20a+8840+Einsiedeln,
Marimex AG,Allgemeine Gebäudereinigung,,tel:031 917 00 85,fax:031 917 00 95,"Bärenstutz 15
3507 Biglen",https://www.google.com/maps/place/B%C3%A4renstutz%2015+3507+Biglen,website not accessible
Garage Bernhard Willi,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Reichenauerstrasse 36
7013 Domat/Ems",https://www.google.com/maps/place/Reichenauerstrasse%2036+7013+Domat/Ems,website not accessible
Martin Hostettler,Offsetdruck,,tel:055 243 30 30,fax:055 243 30 83,"Bannholzstrasse 6
8608 Bubikon",https://www.google.com/maps/place/Bannholzstrasse%206+8608+Bubikon,website not accessible
Reto Crüzer AG,Güterbeförderung im Strassenverkehr,http://www.cruezer.ch/,tel:081 864 15 81,fax:081 864 95 53,"Via da Manaröl 681
7550 Scuol",https://www.google.com/maps/place/Via%20da%20Manar%C3%B6l%20681+7550+Scuol,transporte@cruezer.ch
BLW Lichttechnik GmbH,"Grosshandel mit Möbeln, Teppichen, Lampen und Leuchten",http://www.blw-lichttechnik.ch/,tel:071 350 02 32,fax:071 350 02 33,"Bruggereggstrasse 16
9100 Herisau",https://www.google.com/maps/place/Bruggereggstrasse%2016+9100+Herisau,info@blw-lichttechnik.ch
BK Architekten GmbH,Architekturbüros,https://www.bkarchitekten.ch/,tel:062 758 22 66,fax:062 758 29 65,"Hauptstrasse 9
6260 Reiden",https://www.google.com/maps/place/Hauptstrasse%209+6260+Reiden,info@bkarchitekten.ch
FKM AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,,tel:044 938 80 00,fax:044 938 80 05,"Bubikonerstrasse 37
8635 Dürnten",https://www.google.com/maps/place/Bubikonerstrasse%2037+8635+D%C3%BCrnten,website not accessible
Pinguin Gerhard Zurlinden,"Sonstiger Fachdetailhandel mit Nahrungs- und Genussmitteln, Getränken und Tabakwaren a. n. g. (in Verkaufsräumen)",,tel:079 358 64 00,,"L'Orsa-Strasse 19
4310 Rheinfelden",https://www.google.com/maps/place/L'Orsa-Strasse%2019+4310+Rheinfelden,website not accessible
Hans Bohler,Erbringung von druckvorbereitenden Dienstleistungen,,,,"Unterdorfstrasse 4
5707 Seengen",https://www.google.com/maps/place/Unterdorfstrasse%204+5707+Seengen,website not accessible
Partner Immobilien AG,Architekturbüros,http://www.pi-ag.swiss/,,,"Lowmattweg 8
6044 Udligenswil",https://www.google.com/maps/place/Lowmattweg%208+6044+Udligenswil,info@pi-ag.swiss
Georges Cueni,Güterbeförderung im Strassenverkehr,,,,"Zwingenstrasse 60
4225 Brislach",https://www.google.com/maps/place/Zwingenstrasse%2060+4225+Brislach,website not accessible
Baur Motor AG,lnstandhaltung und Reparatur von Automobilen,,tel:041 790 24 24,fax:041 790 24 26,"Birkenstrasse 51
6343 Rotkreuz",https://www.google.com/maps/place/Birkenstrasse%2051+6343+Rotkreuz,website not accessible
