company_name,industry,website,telephone,fax,address,address_maplink,email
"Doessegger & Co, Bandfabrik",Grosshandel mit Textilien,,tel:062 892 18 68,fax:062 892 18 69,"Lenzburgerstrasse 2
5702 Niederlenz",https://www.google.com/maps/place/Lenzburgerstrasse%202+5702+Niederlenz,website not accessible
Bührer + Dällenbach Ingenieure AG,Bau-Ingenieurbüros,http://www.bd-ing.ch/,tel:033 650 80 80,,"Höchhusweg 6
3612 Steffisburg",https://www.google.com/maps/place/H%C3%B6chhusweg%206+3612+Steffisburg,
Möbel Werthmüller GmbH,Detailhandel mit Möbeln,,tel:033 671 13 54,fax:033 671 13 55,"Rybrüggstrasse 5
3714 Frutigen",https://www.google.com/maps/place/Rybr%C3%BCggstrasse%205+3714+Frutigen,website not accessible
Ammannfen Montagen GmbH,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",,tel:071 534 96 59,,"Sonnenhalde 36
9553 Bettwiesen",https://www.google.com/maps/place/Sonnenhalde%2036+9553+Bettwiesen,website not accessible
Terracasa AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:031 302 44 11,fax:031 302 44 43,"Kreuzstrasse 44
1791 Courtaman",https://www.google.com/maps/place/Kreuzstrasse%2044+1791+Courtaman,website not accessible
Hotel Blumenstein,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.hotel-blumenstein.ch/,tel:052 721 47 28,fax:052 721 91 35,"Oberstadtstrasse 2
8500 Frauenfeld",https://www.google.com/maps/place/Oberstadtstrasse%202+8500+Frauenfeld,bad link
STANO maler AG,Unterhalt und Reparatur von Gebäuden,,tel:044 864 21 21,,"Tiefengasse 1
8180 Bülach",https://www.google.com/maps/place/Tiefengasse%201+8180+B%C3%BClach,website not accessible
EG Eichstrasse Fislisbach,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,,,"Ländliweg 10
5400 Baden",https://www.google.com/maps/place/L%C3%A4ndliweg%2010+5400+Baden,website not accessible
Rufer AG,Grosshandel mit festen Brennstoffen und Mineralölerzeugnissen,http://www.rufer.ch/,tel:071 385 1603,,"Florastrasse 32
9200 Gossau SG",https://www.google.com/maps/place/Florastrasse%2032+9200+Gossau%20SG,
TPR-Garage P. Wermuth,lnstandhaltung und Reparatur von Automobilen,,tel:034 431 44 54,fax:034 431 44 54,"Griesbach
3454 Sumiswald",https://www.google.com/maps/place/Griesbach+3454+Sumiswald,website not accessible
PZM Luzern AG,Sonstige technische Beratung und Planung,http://www.rebsamen.net/,tel:041 419 70 20,,"Winkelriedstrasse 11
6003 Luzern",https://www.google.com/maps/place/Winkelriedstrasse%2011+6003+Luzern,security@rebsamen.net
iage AG,Grafikdesign und Visuelle Kommunikation,http://www.iage.ch/,tel:043 844 61 68,,"Zentrum Staldenbach 13
8808 Pfäffikon SZ",https://www.google.com/maps/place/Zentrum%20Staldenbach%2013+8808+Pf%C3%A4ffikon%20SZ,contact@iage.ch
L.Oppliger Söhne AG,Sanitärinstallation,,tel:031 741 12 12,fax:031 741 12 15,"Sensebrücke
3176 Neuenegg",https://www.google.com/maps/place/Sensebr%C3%BCcke+3176+Neuenegg,website not accessible
AP Print Design GmbH,Offsetdruck,,tel:041 448 06 15,fax:041 448 47 71,"Industriestrasse 53
6034 Inwil",https://www.google.com/maps/place/Industriestrasse%2053+6034+Inwil,website not accessible
Peter Müller,"Holzbau, Zimmerei",,tel:044 796 17 00,fax:044 796 17 90,"Ritterhausstrasse 5
8713 Uerikon",https://www.google.com/maps/place/Ritterhausstrasse%205+8713+Uerikon,website not accessible
Maxime Immo AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.maxime-immo.ch/,tel:071 969 47 97,fax:071 969 47 98,"Frauenfelderstrasse 47
8370 Sirnach",https://www.google.com/maps/place/Frauenfelderstrasse%2047+8370+Sirnach,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
TI Clean Özcan Ishak,Hausmeisterdienste; Facility Management,,,,"Via Beltramina 18
6900 Lugano",https://www.google.com/maps/place/Via%20Beltramina%2018+6900+Lugano,website not accessible
Steiner Metzgerei GmbH,Detailhandel mit Fleisch und Fleischwaren,,tel:041 855 13 25,fax:041 855 40 25,"Bahnhofstrasse 11
6410 Goldau",https://www.google.com/maps/place/Bahnhofstrasse%2011+6410+Goldau,website not accessible
Pill Apotheke Sihltal,Apotheken,http://www.pill.ch/,tel:044 710 01 01,,"Florastrasse 10
8134 Adliswil",https://www.google.com/maps/place/Florastrasse%2010+8134+Adliswil,contact@iage.ch
LAVEBA Genossenschaft,Bewertungen,http://www.laveba.ch/,tel:071 226 77 11,fax:071 226 77 01,"Vadianstrasse 29
9000 St. Gallen",https://www.google.com/maps/place/Vadianstrasse%2029+9000+St.%20Gallen,info@laveba.ch
Bergamin Gebäudehülle AG,Dachdeckerei,http://www.bergamindach.ch/,tel:081 384 11 92,fax:081 384 65 21,"Voa Tgapalotta 8
7077 Valbella",https://www.google.com/maps/place/Voa%20Tgapalotta%208+7077+Valbella,info@bergamindach.ch
H3 Immobilien AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,,,"Thermalbadstrasse 88
3900 Brigerbad",https://www.google.com/maps/place/Thermalbadstrasse%2088+3900+Brigerbad,website not accessible
Hagmann,Verlegen von Fussboden,,tel:071 393 65 85,fax:071 393 65 86,"Ergetenstrasse 7
9203 Niederwil SG",https://www.google.com/maps/place/Ergetenstrasse%207+9203+Niederwil%20SG,website not accessible
Blumenhaus Mäglin GmbH,Detailhandel mit Blumen und Pflanzen,http://www.blumen-basel.ch/,tel:061 681 58 60,fax:061 681 13 65,"Clarastrasse 50
4058 Basel",https://www.google.com/maps/place/Clarastrasse%2050+4058+Basel,
Luginbühl Planungen,Sonstige technische Beratung und Planung,,tel:034 402 63 58,fax:034 402 53 06,"Dorfstrasse 5
3550 Langnau im Emmental",https://www.google.com/maps/place/Dorfstrasse%205+3550+Langnau%20im%20Emmental,website not accessible
SCHWEIZER AG Getränke-Handel,Grosshandel mit sonstigen Getränken,,tel:061 921 44 77,fax:061 921 17 37,"Mühlegasse 20
4410 Liestal",https://www.google.com/maps/place/M%C3%BChlegasse%2020+4410+Liestal,website not accessible
CF confida GmbH Ettingen,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.cf-confida.ch/,tel:061 723 93 50,fax:061 723 93 53,"Brühlmattweg 5
4107 Ettingen",https://www.google.com/maps/place/Br%C3%BChlmattweg%205+4107+Ettingen,
SEP INVEST sagl,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,,,"via delle Scuole 12
6900 Lugano",https://www.google.com/maps/place/via%20delle%20Scuole%2012+6900+Lugano,website not accessible
Lehmann Hattrick AG,Detailhandel mit Herrenbekleidung,http://www.lehmann-hattrick.ch/,tel:041 240 66 78,fax:041 240 67 04,"Pfistergasse 3
6003 Luzern",https://www.google.com/maps/place/Pfistergasse%203+6003+Luzern,bad link
Roduner Architektur GmbH,Architekturbüros,,tel:041 852 00 45,fax:041 852 00 46,"Riedappel 20
6403 Küssnacht am Rigi",https://www.google.com/maps/place/Riedappel%2020+6403+K%C3%BCssnacht%20am%20Rigi,website not accessible
Humbert-Droz GmbH,Bauspenglerei,http://h-dgmbh.ch/,tel:079 330 30 89,,"Talstrasse 5
5042 Hirschthal",https://www.google.com/maps/place/Talstrasse%205+5042+Hirschthal,
Kreison GmbH,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.kreison.ch/,tel:032 510 76 10,,"Ausserschwandstrasse 59
3715 Adelboden",https://www.google.com/maps/place/Ausserschwandstrasse%2059+3715+Adelboden,bad link
VM-IMMOBAU-GMBH,Aktivitäten der Generalunternehmen im Baugewerbe,http://www.vm-immobau.ch/,tel:061 961 01 01,,"Liedertswilerstrasse 3
4436 Oberdorf BL",https://www.google.com/maps/place/Liedertswilerstrasse%203+4436+Oberdorf%20BL,
Th.Maurer Treuhand AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:043 355 15 15,fax:043 355 15 99,"Neugutstrasse 52
8600 Dübendorf",https://www.google.com/maps/place/Neugutstrasse%2052+8600+D%C3%BCbendorf,website not accessible
Antincendio Nemo Estintori Sagl,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.nemoestintori.ch/,tel:091 682 79 24,fax:091 682 79 25,"piazza Col. C.Bernasconi 2
6830 Chiasso",https://www.google.com/maps/place/piazza%20Col.%20C.Bernasconi%202+6830+Chiasso,nemo.estintori@bluewin.ch
Meichtry Bodenbeläge GmbH,Verlegen von Fussboden,,tel:033 654 21 70,fax:033 654 21 71,"Scheidgasse 38
3703 Aeschi b. Spiez",https://www.google.com/maps/place/Scheidgasse%2038+3703+Aeschi%20b.%20Spiez,website not accessible
CHD-Immobilien GmbH,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.chd-immobilien.ch/,tel:032 653 02 02,fax:032 653 02 32,"Zollgasse 4
2543 Lengnau BE",https://www.google.com/maps/place/Zollgasse%204+2543+Lengnau%20BE,bad link
Hirter-Bedachungen AG,Dachdeckerei,,tel:031 921 00 94,fax:031 921 82 10,"Hubelgasse 7
3065 Bolligen Dorf",https://www.google.com/maps/place/Hubelgasse%207+3065+Bolligen%20Dorf,website not accessible
Strub Bau AG,Sonstiger Tiefbau a. n. g.,,tel:062 751 34 22,fax:062 752 15 71,"Aeuss.Luzernerstrasse 16
4665 Oftringen",https://www.google.com/maps/place/Aeuss.Luzernerstrasse%2016+4665+Oftringen,website not accessible
Truniger & Co,Reparatur von Maschinen,,tel:071 983 52 53,fax:071 983 52 60,"Sonnhalden 840
9607 Mosnang",https://www.google.com/maps/place/Sonnhalden%20840+9607+Mosnang,website not accessible
EHC SENSEE-FUTURE,Sportvereine,http://www.ehc-sensee.ch/,tel:026 419 28 71,fax:026 419 38 71,"Kännelmattstrasse
3186 Düdingen",https://www.google.com/maps/place/K%C3%A4nnelmattstrasse+3186+D%C3%BCdingen,bad link
Ô Fondue Caquelon Sàrl,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.ofonduecaquelon.ch/,tel:027 306 42 42,,"Rue du Village 5B
1908 Riddes",https://www.google.com/maps/place/Rue%20du%20Village%205B+1908+Riddes,
Luftseilbahn Jakobsbad-Kronberg AG,"Personenbeförderung mittels Zahnrad-, Seilbahnen und Skiliften",http://www.kronberg.ch/,tel:071 794 12 89,fax:071 794 16 13,"St. Josefstrasse 2
9108 Jakobsbad",https://www.google.com/maps/place/St.%20Josefstrasse%202+9108+Jakobsbad,info@kronberg.ch
Pernet Ofen-und Cheminéebau GmbH,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://www.pernet.ch/,tel:052 761 17 51,fax:052 761 26 76,"Frauenfelderstrasse 19a
8266 Steckborn",https://www.google.com/maps/place/Frauenfelderstrasse%2019a+8266+Steckborn,info@pernet.ch
Restaurant zum scharfen Ecken,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:062 794 13 20,fax:062 794 46 78,"Rubernstrasse 2
4852 Rothrist",https://www.google.com/maps/place/Rubernstrasse%202+4852+Rothrist,website not accessible
Alex Neiger,Detailhandel mit Getränken,,tel:033 336 00 00,,"Hännisweg 4h
3645 Gwatt (Thun)",https://www.google.com/maps/place/H%C3%A4nnisweg%204h+3645+Gwatt%20(Thun),website not accessible
Mächler & Töngi Architekten AG,Architekturbüros,http://www.maechler-toengi.ch/,tel:041 785 40 10,fax:041 785 40 11,"Birkenstrasse 47
6343 Rotkreuz",https://www.google.com/maps/place/Birkenstrasse%2047+6343+Rotkreuz,
Auerhammer GmbH,Detailhandel mit Automobilteilen und -zubehör,http://www.auerhammer.ch/,tel:052 319 41 06,fax:052 319 40 78,"Ruedelfingerstrass 1
8460 Marthalen",https://www.google.com/maps/place/Ruedelfingerstrass%201+8460+Marthalen,info@auerhammer.ch
Wyss Fux AG,Elektroinstallation,http://www.wyssfuxag.ch/,tel:027 922 09 22,fax:027 922 09 21,"Rhonesandstrasse 9
3900 Brig",https://www.google.com/maps/place/Rhonesandstrasse%209+3900+Brig,
Robert Hostettler,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:031 839 08 03,fax:031 633 34 84,"Obermoosstrasse 50
3067 Boll",https://www.google.com/maps/place/Obermoosstrasse%2050+3067+Boll,website not accessible
FIAG AG Schweiz,Bewertungen,http://www.fiag.ch/,tel:062 544 71 30,,"Im Winkel 15
6244 Nebikon",https://www.google.com/maps/place/Im%20Winkel%2015+6244+Nebikon,
Bistro Novum,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.bistro-novum.ch/,tel:041 349 19 19,fax:041 349 19 18,"Kastanienbaumstrasse 91
6048 Horw",https://www.google.com/maps/place/Kastanienbaumstrasse%2091+6048+Horw,info@bistro-novum.ch
baderpartner ag planen bauen nutzen,Architekturbüros,,tel:032 624 51 51,fax:032 624 51 50,"Bielstrasse 145
4503 Solothurn",https://www.google.com/maps/place/Bielstrasse%20145+4503+Solothurn,website not accessible
Restaurant Giessenhof,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.giessenhof.ch/,tel:041 628 11 26,,"Bahnhofstrasse 2
6383 Dallenwil",https://www.google.com/maps/place/Bahnhofstrasse%202+6383+Dallenwil,ristorante@giessenhof.ch
3S Partner AG,"Bauschreinerei, Fenster und Türen",,tel:041 280 70 70,fax:041 280 09 09,"Waldstrasse 5
6020 Emmenbrücke",https://www.google.com/maps/place/Waldstrasse%205+6020+Emmenbr%C3%BCcke,website not accessible
Beat Kälin AG,Sonstiger Tiefbau a. n. g.,http://www.beat-kaelin.ch/,tel:055 412 59 37,fax:055 422 27 70,"Im Feld 13
8840 Einsiedeln",https://www.google.com/maps/place/Im%20Feld%2013+8840+Einsiedeln,info@beat-kaelin.ch
MP Textil Mettler Paul,Detailhandel mit Textilien,,tel:071 722 32 91,fax:071 722 05 20,"Stockerstrasse 39
9436 Balgach",https://www.google.com/maps/place/Stockerstrasse%2039+9436+Balgach,website not accessible
Chuchihuus Lindenberg GmbH,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",http://www.chuchihuus.com/,tel:056 664 43 30,,"Pilatusstrasse 28
5630 Muri AG",https://www.google.com/maps/place/Pilatusstrasse%2028+5630+Muri%20AG,
Hans Gutzwiller Malergeschäft AG,Malerei,http://www.gutzwiller-ag.ch/,tel:061 721 15 11,,"Hauptstrasse 69
4107 Ettingen",https://www.google.com/maps/place/Hauptstrasse%2069+4107+Ettingen,
OST-BAU-TECHNIK GmbH,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,,fax:071 383 33 42,"Martinsbruggstrasse 102
9016 St. Gallen",https://www.google.com/maps/place/Martinsbruggstrasse%20102+9016+St.%20Gallen,website not accessible
Imhotep AG,Fondsmanagement,,tel:071 454 65 05,,"Mühleweg 4
9325 Roggwil TG",https://www.google.com/maps/place/M%C3%BChleweg%204+9325+Roggwil%20TG,website not accessible
A.Benz AG,Spezielle Reinigung von Gebäuden und Reinigung von Maschinen,,tel:071 371 32 02,,"Sonnhaldenstrasse 32
9113 Degersheim",https://www.google.com/maps/place/Sonnhaldenstrasse%2032+9113+Degersheim,website not accessible
Alvazzi Groupe SA,Sanitär- und Heizungsinstallation,http://www.groupealvazzi.ch/,tel:024 442 84 84,,"Chemin des Mésanges 5
1032 Romanel-sur-Lausanne",https://www.google.com/maps/place/Chemin%20des%20M%C3%A9sanges%205+1032+Romanel-sur-Lausanne,yverdon@alvazzigroupe.com
CAMARC GASTRO AG,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.roemertor.ch/,tel:052 243 31 43,fax:052 244 55 00,"Obstgartenweg 11
8404 Winterthur",https://www.google.com/maps/place/Obstgartenweg%2011+8404+Winterthur,
ALFA Elementschindeln AG,Schreinerarbeiten im Innenausbau,http://www.alfaschindeln.ch/,tel:041 838 03 25,,"Biberstrasse 2
6418 Rothenthurm",https://www.google.com/maps/place/Biberstrasse%202+6418+Rothenthurm,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
Grädel AG,Mechanische Werkstätten,https://www.graedelmetallbau.ch/,tel:031 869 11 22,fax:031 869 11 23,"Bernstrasse 112
3053 Münchenbuchsee",https://www.google.com/maps/place/Bernstrasse%20112+3053+M%C3%BCnchenbuchsee,info@graedelmetallbau.ch
staplerhandel.ch AG,Bewertungen,http://www.staplerhandel.ch/,tel:071 657 24 24,fax:071 657 24 25,"Gewerbestrasse 2
8554 Bonau",https://www.google.com/maps/place/Gewerbestrasse%202+8554+Bonau,info@staplerhandel.ch
JNS Unternehmungen AG,Unternehmensberatung,,tel:052 235 00 90,,"Chratzstrasse 8J
5426 Lengnau AG",https://www.google.com/maps/place/Chratzstrasse%208J+5426+Lengnau%20AG,website not accessible
Heinz Kern AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:052 741 36 66,fax:052 741 36 67,"Spittelmüli 6
8260 Stein am Rhein",https://www.google.com/maps/place/Spittelm%C3%BCli%206+8260+Stein%20am%20Rhein,website not accessible
KUSTER Rückbau AG,Abbrucharbeiten,http://www.kuster-rueckbau.ch/,tel:044 817 00 55,fax:044 817 00 35,"Steinfeldstrasse 37a
8153 Rümlang",https://www.google.com/maps/place/Steinfeldstrasse%2037a+8153+R%C3%BCmlang,
Regina-Vertrieb W.Beusch,Detailhandel mit Textilien,,tel:041 410 11 22,fax:041 410 68 33,"Schädrütihalde 12
6006 Luzern",https://www.google.com/maps/place/Sch%C3%A4dr%C3%BCtihalde%2012+6006+Luzern,website not accessible
Dekonta AG,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,http://www.dekonta-ag.ch/,tel:041 260 08 50,,"Neuenkirchstrasse 15a
6017 Ruswil",https://www.google.com/maps/place/Neuenkirchstrasse%2015a+6017+Ruswil,mail@dekonta-ag.ch
Stefan Burkhalter,Erbringung von Dienstleistungen der Unterhaltung und der Erholung a. n. g.,,,,"Eugerswilerstrasse 23
8508 Homburg",https://www.google.com/maps/place/Eugerswilerstrasse%2023+8508+Homburg,website not accessible
Metzgerei Fussen AG,Fleischverarbeitung,http://www.tradition-fussen.ch/,tel:027 473 27 27,fax:027 473 27 34,"Dorfstrasse 4
3951 Agarn",https://www.google.com/maps/place/Dorfstrasse%204+3951+Agarn,bad link
Wohnstudio Haller AG,Herstellung von sonstigen Möbeln,http://www.wohnstudiohaller.ch/,tel:031 859 11 85,fax:031 859 25 67,"Bernstrasse 93
3322 Urtenen-Schönbühl",https://www.google.com/maps/place/Bernstrasse%2093+3322+Urtenen-Sch%C3%B6nb%C3%BChl,info@wohnstudiohaller.ch
ABP-Automobile Bruno Probst AG,lnstandhaltung und Reparatur von Automobilen,,tel:026 672 97 29,fax:026 672 97 20,"Grande Ferme 14
3280 Murten",https://www.google.com/maps/place/Grande%20Ferme%20%2014+3280+Murten,website not accessible
Carrosserie Zäch GmbH,Reparatur und Lackieren von Carrosserien,,tel:055 460 18 46,,"Hämmerli 7
8855 Wangen SZ",https://www.google.com/maps/place/H%C3%A4mmerli%207+8855+Wangen%20SZ,website not accessible
Hans Zbinden AG,Detailhandel mit Textilien,http://www.hanszbindenag.ch/,tel:032 327 31 90,,"Nidaugasse 50
2502 Biel/Bienne",https://www.google.com/maps/place/Nidaugasse%2050+2502+Biel/Bienne,info@hanszbindenag.ch
Dr. Voula Theophilou,Zahnarztpraxen,http://www.dentiste-a-geneve.com/,,,"Chemin de la Perrière 9a
1223 Cologny",https://www.google.com/maps/place/Chemin%20de%20la%20Perri%C3%A8re%209a+1223+Cologny,
Garage Degen AG,lnstandhaltung und Reparatur von Automobilen,http://www.garagedegen.ch/,tel:061 935 95 35,,"Hauptstrasse 151
4416 Bubendorf",https://www.google.com/maps/place/Hauptstrasse%20151+4416+Bubendorf,degen@garage-degen.ch
Frei + Broger AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,tel:071 737 91 10,fax:071 737 91 15,"Habrütiweg 2
9443 Widnau",https://www.google.com/maps/place/Habr%C3%BCtiweg%202+9443+Widnau,website not accessible
Reitec GmbH,Grosshandel mit sonstigen Maschinen und Ausrüstungen,,tel:041 340 50 00,,"Kantonsstrasse 160
6048 Horw",https://www.google.com/maps/place/Kantonsstrasse%20160+6048+Horw,website not accessible
Galerie Erlenmatt AG,Entwicklung von Bauprojekten,,tel:061 561 72 72,,"St. Alban-Anlage 46
4052 Basel",https://www.google.com/maps/place/St.%20Alban-Anlage%2046+4052+Basel,website not accessible
Piralla Sanitaires SA,Bewertungen,http://www.piralla-sanitaires.ch/,tel:022 736 72 65,,"Rue de Villereuse 10
1207 Genève",https://www.google.com/maps/place/Rue%20de%20Villereuse%20%2010+1207+Gen%C3%A8ve,info@piralla-sanitaires.ch
bp Tankstelle Jona,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Rütistrasse 163
8645 Jona",https://www.google.com/maps/place/R%C3%BCtistrasse%20163+8645+Jona,website not accessible
FLÜCKIGER OPTIK + HÖRCENTER GmbH,Detailhandel mit Brillen und anderen Sehhilfen,http://www.flueckiger-optik.ch/,tel:062 961 90 50,fax:062 961 90 52,"Bernstrasse 7
3360 Herzogenbuchsee",https://www.google.com/maps/place/Bernstrasse%207+3360+Herzogenbuchsee,bad link
Franz Renggli,"Holzbau, Zimmerei",,tel:062 752 33 13,,"Letzigasse 12
4800 Zofingen",https://www.google.com/maps/place/Letzigasse%2012+4800+Zofingen,website not accessible
Bügi Druck,Copy Shops,,tel:044 950 34 60,fax:044 950 34 58,"Bahnhofstrasse 7
8330 Pfäffikon ZH",https://www.google.com/maps/place/Bahnhofstrasse%207+8330+Pf%C3%A4ffikon%20ZH,website not accessible
